MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2013-08-01,California Islands,0,14.3217,14.0,12.0,16.0,3.9772,115
SIMS,2013-08-01,Central Coast,3,63.1027,57.0,32.0,90.0,40.635,2679463
SIMS,2013-08-01,Colorado River,10,108.6866,98.5029,50.771,170.5097,65.8712,2588492
SIMS,2013-08-01,North Coast,1,100.6743,98.0,66.0,141.0,43.679,1838861
SIMS,2013-08-01,North Lahontan,8,110.3622,117.0,73.0,148.0,45.5111,588469
SIMS,2013-08-01,Sacramento River,5,125.0927,147.0,77.0,176.0,59.1831,9799652
SIMS,2013-08-01,San Francisco Bay,2,54.5881,55.0,31.0,73.0,28.4205,573114
SIMS,2013-08-01,San Joaquin River,6,130.7129,145.0,91.0,177.0,55.6868,9283272
SIMS,2013-08-01,South Coast,4,82.8275,83.0,37.0,126.0,48.5221,871183
SIMS,2013-08-01,South Lahontan,9,119.5996,135.0,45.0,181.0,72.5122,284354
SIMS,2013-08-01,Tulare Lake,7,112.9983,120.5003,42.4834,176.5048,70.6768,14191204
