MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2013-10-01,California Islands,0,21.6261,22,20,23,2.6225,115
SIMS,2013-10-01,Central Coast,3,35.2393,29,19,49,23.8279,2679748
SIMS,2013-10-01,Colorado River,10,59.4661,46,21,102,43.31,2588564
SIMS,2013-10-01,North Coast,1,45.5159,41,25,62,25.86,1839166
SIMS,2013-10-01,North Lahontan,8,42.6248,42,30,55,16.5349,588471
SIMS,2013-10-01,Sacramento River,5,43.5683,42,22,63,25.1635,9799646
SIMS,2013-10-01,San Francisco Bay,2,26.9325,27,17,34,13.8852,573652
SIMS,2013-10-01,San Joaquin River,6,45.7102,42,26,63,24.172,9283270
SIMS,2013-10-01,South Coast,4,58.5064,60,34,83,26.2508,873055
SIMS,2013-10-01,South Lahontan,9,49.4992,46,19,73,36.3733,284354
SIMS,2013-10-01,Tulare Lake,7,40.4778,37,18,61,27.0368,14185655
