MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2012-09-01,California Islands,0,16.9478,16,15,19,3.858,115
SIMS,2012-09-01,Central Coast,3,46.4101,41,22,68,31.7269,2532960
SIMS,2012-09-01,Colorado River,10,78.669,57,30,127,55.138,2588145
SIMS,2012-09-01,North Coast,1,68.9905,60,35,105,41.1872,1807667
SIMS,2012-09-01,North Lahontan,8,69.9997,69,37,102,38.7078,597298
SIMS,2012-09-01,Sacramento River,5,81.8184,93,41,121,44.1353,9789149
SIMS,2012-09-01,San Francisco Bay,2,35.9591,36,20,47,20.6609,570171
SIMS,2012-09-01,San Joaquin River,6,85.0754,90,54,118,40.8574,9156435
SIMS,2012-09-01,South Coast,4,70.3718,71,30,108,41.9659,865346
SIMS,2012-09-01,South Lahontan,9,83.7728,86,32,133,55.8426,279652
SIMS,2012-09-01,Tulare Lake,7,78.684,79,30,123,50.5457,13993918
