MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2007-05-01,California Islands,0,53.25,53.5,49,56.5,6.4952,36
SIMS,2007-05-01,Central Coast,3,54.3125,49.0,29,76.0,32.6122,2448410
SIMS,2007-05-01,Colorado River,10,135.9782,161.0,71,198.0,72.3944,2556381
SIMS,2007-05-01,North Coast,1,114.6418,122.0,81,152.0,42.0262,1777489
SIMS,2007-05-01,North Lahontan,8,100.2474,110.0,77,130.0,36.9922,585339
SIMS,2007-05-01,Sacramento River,5,112.1258,115.0,73,150.0,47.0932,9660201
SIMS,2007-05-01,San Francisco Bay,2,78.8742,78.0,62,97.0,25.7774,520226
SIMS,2007-05-01,San Joaquin River,6,98.9917,95.0,50,147.0,52.3871,9201397
SIMS,2007-05-01,South Coast,4,62.5624,60.0,27,92.0,38.6892,593364
SIMS,2007-05-01,South Lahontan,9,99.3601,112.0,36,150.0,59.1508,229302
SIMS,2007-05-01,Tulare Lake,7,97.1576,95.0,41,151.0,60.4397,14157348
