MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2008-03-01,California Islands,0,100.6389,103.5,94.5,108,8.6768,36
SIMS,2008-03-01,Central Coast,3,52.4078,49.0,28.0,75,26.7068,2448474
SIMS,2008-03-01,Colorado River,10,102.8437,121.0,62.0,144,50.6083,2556381
SIMS,2008-03-01,North Coast,1,53.8816,55.0,31.0,72,22.3745,1753947
SIMS,2008-03-01,North Lahontan,8,30.6079,32.0,21.0,41,13.9833,566701
SIMS,2008-03-01,Sacramento River,5,59.7579,60.0,33.0,86,28.2086,9644171
SIMS,2008-03-01,San Francisco Bay,2,63.5445,66.0,52.0,78,18.7493,520334
SIMS,2008-03-01,San Joaquin River,6,66.6464,72.0,41.0,93,28.7914,9201328
SIMS,2008-03-01,South Coast,4,74.1588,79.0,55.0,98,29.2139,593397
SIMS,2008-03-01,South Lahontan,9,46.7965,36.0,19.0,61,36.439,212766
SIMS,2008-03-01,Tulare Lake,7,53.9544,48.0,21.0,86,34.7205,14157289
