MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2004-06-01,California Islands,0,17.5,15.0,12.0,18.5,9.3586,36
SIMS,2004-06-01,Central Coast,3,55.5906,47.0,27.0,79.0,37.2519,2448189
SIMS,2004-06-01,Colorado River,10,128.5892,154.511,43.0,189.0,71.8138,2556374
SIMS,2004-06-01,North Coast,1,112.7981,122.0,76.0,151.0,44.8245,1778498
SIMS,2004-06-01,North Lahontan,8,122.2616,134.0,104.0,151.0,39.1129,585372
SIMS,2004-06-01,Sacramento River,5,128.0463,146.0,78.0,176.0,58.6935,9660044
SIMS,2004-06-01,San Francisco Bay,2,63.3583,62.0,37.0,86.0,32.5722,520037
SIMS,2004-06-01,San Joaquin River,6,116.0838,126.0,62.4905,163.0,56.8821,9201375
SIMS,2004-06-01,South Coast,4,61.1613,53.0,29.0,87.0,39.9158,592874
SIMS,2004-06-01,South Lahontan,9,108.4448,129.0,34.0,163.0,66.1158,229302
SIMS,2004-06-01,Tulare Lake,7,112.5908,124.5019,48.4989,164.4962,63.6374,14157469
