MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2017-02-01,California Islands,0,47.6435,48,47,49,1.1883,115
SIMS,2017-02-01,Central Coast,3,47.9906,51,48,52,9.6786,2692818
SIMS,2017-02-01,Colorado River,10,57.9501,61,36,81,25.0785,2598560
SIMS,2017-02-01,North Coast,1,40.4241,41,39,42,2.7088,1805525
SIMS,2017-02-01,North Lahontan,8,43.6811,44,42,46,3.9461,496479
SIMS,2017-02-01,Sacramento River,5,48.5472,50,46,52,4.3378,9352008
SIMS,2017-02-01,San Francisco Bay,2,41.3957,42,39,44,5.0609,570334
SIMS,2017-02-01,San Joaquin River,6,51.8415,53,51,54,3.0139,9251640
SIMS,2017-02-01,South Coast,4,51.6377,52,49,55,6.5448,888870
SIMS,2017-02-01,South Lahontan,9,41.1172,41,31,48,13.6986,284852
SIMS,2017-02-01,Tulare Lake,7,46.6166,49,44,53,9.835,14196399
