MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2022-10-01,California Islands,0,29.0522,28,26,31,3.7944,115
SIMS,2022-10-01,Central Coast,3,36.9873,31,21,50,24.1562,2715149
SIMS,2022-10-01,Colorado River,10,63.7298,52,30,102,38.7036,2611637
SIMS,2022-10-01,North Coast,1,42.8728,40,28,59,20.3504,1893015
SIMS,2022-10-01,North Lahontan,8,49.6329,49,32,67,22.7589,754321
SIMS,2022-10-01,Sacramento River,5,45.8438,46,25,65,26.3909,9976365
SIMS,2022-10-01,San Francisco Bay,2,29.6352,29,22,36,12.6152,590623
SIMS,2022-10-01,San Joaquin River,6,52.5757,53,34,70,23.5384,9302198
SIMS,2022-10-01,South Coast,4,56.9443,59,31,81,27.6904,915384
SIMS,2022-10-01,South Lahontan,9,49.6374,46,17,83,37.0285,325860
SIMS,2022-10-01,Tulare Lake,7,45.3799,46,20,69,29.7301,14205895
