MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2005-10-01,California Islands,0,20.8611,19.5,18,22,4.6616,36
SIMS,2005-10-01,Central Coast,3,37.1007,31.0,19,53,22.8055,2448521
SIMS,2005-10-01,Colorado River,10,61.8231,48.0,28,99,39.8842,2556381
SIMS,2005-10-01,North Coast,1,44.0036,42.0,27,58,18.9588,1778259
SIMS,2005-10-01,North Lahontan,8,39.974,40.0,28,51,14.6534,585329
SIMS,2005-10-01,Sacramento River,5,47.2207,45.0,28,64,22.747,9655749
SIMS,2005-10-01,San Francisco Bay,2,33.641,33.0,20,44,16.3202,520382
SIMS,2005-10-01,San Joaquin River,6,45.568,43.0,26,63,23.0186,9201403
SIMS,2005-10-01,South Coast,4,52.2382,48.0,34,69,21.6241,593397
SIMS,2005-10-01,South Lahontan,9,58.2571,58.0,29,81,29.7422,229302
SIMS,2005-10-01,Tulare Lake,7,43.473,42.0,21,63,24.6428,14157463
