MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2006-05-01,California Islands,0,73.4167,75,70,78,7.5217,36
SIMS,2006-05-01,Central Coast,3,80.42,81,57,102,29.4676,2448173
SIMS,2006-05-01,Colorado River,10,136.2125,161,68,197,71.8393,2556379
SIMS,2006-05-01,North Coast,1,111.0658,119,74,150,44.2347,1778500
SIMS,2006-05-01,North Lahontan,8,104.8042,112,89,127,28.5019,585285
SIMS,2006-05-01,Sacramento River,5,109.6529,114,79,141,38.9658,9658530
SIMS,2006-05-01,San Francisco Bay,2,92.0671,93,73,113,26.3743,520290
SIMS,2006-05-01,San Joaquin River,6,109.8942,111,72,148,41.5529,9201395
SIMS,2006-05-01,South Coast,4,77.982,81,54,97,29.2694,592874
SIMS,2006-05-01,South Lahontan,9,104.2054,114,48,150,55.8469,229302
SIMS,2006-05-01,Tulare Lake,7,95.092,93,49,139,49.0906,14157474
