MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2011-07-01,California Islands,0,49.6609,51.0,39.0,61.0,13.2349,115
SIMS,2011-07-01,Central Coast,3,65.7928,63.0,33.0,96.0,40.4764,2675060
SIMS,2011-07-01,Colorado River,10,130.1489,136.5069,54.4134,200.4991,76.3048,2591788
SIMS,2011-07-01,North Coast,1,123.127,133.0,91.0,160.0,43.7894,1825038
SIMS,2011-07-01,North Lahontan,8,131.5243,145.0,110.0,162.0,42.3929,609689
SIMS,2011-07-01,Sacramento River,5,142.2175,164.0,105.0,192.0,60.5141,9805320
SIMS,2011-07-01,San Francisco Bay,2,74.9767,80.0,50.0,101.0,34.2186,570309
SIMS,2011-07-01,San Joaquin River,6,137.8712,152.5028,98.5071,186.5072,60.1485,9286653
SIMS,2011-07-01,South Coast,4,86.1557,86.0,46.0,125.0,46.978,868404
SIMS,2011-07-01,South Lahontan,9,124.6252,150.0,47.0,184.0,73.8504,283172
SIMS,2011-07-01,Tulare Lake,7,132.8175,154.5039,58.4938,194.4997,74.4514,14193111
