MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2007-06-01,California Islands,0,20.25,17.0,14.0,20.5,11.49,36
SIMS,2007-06-01,Central Coast,3,55.4331,45.0,27.0,81.0,38.1272,2448335
SIMS,2007-06-01,Colorado River,10,131.9019,156.5162,44.478,199.0,78.0332,2556381
SIMS,2007-06-01,North Coast,1,116.0318,121.0,81.0,153.0,45.0772,1778267
SIMS,2007-06-01,North Lahontan,8,114.5875,126.0,90.0,147.0,41.3343,585370
SIMS,2007-06-01,Sacramento River,5,128.5685,145.0,75.0,179.0,60.4242,9660195
SIMS,2007-06-01,San Francisco Bay,2,63.4224,63.0,36.0,87.0,32.5148,520169
SIMS,2007-06-01,San Joaquin River,6,119.4153,127.0,62.4936,170.4988,60.6046,9201396
SIMS,2007-06-01,South Coast,4,66.8443,59.0,29.0,100.0,44.8245,593140
SIMS,2007-06-01,South Lahontan,9,118.8876,139.0,44.0,171.0,68.9234,229302
SIMS,2007-06-01,Tulare Lake,7,115.276,122.5,50.497,172.4973,67.9461,14157450
