MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2023-12-01,California Islands,0,33.6435,34,31,36,3.3756,115
SIMS,2023-12-01,Central Coast,3,24.8476,25,22,27,7.5933,2722027
SIMS,2023-12-01,Colorado River,10,36.3715,38,20,52,17.8817,2613374
SIMS,2023-12-01,North Coast,1,25.698,21,19,27,11.4893,1893206
SIMS,2023-12-01,North Lahontan,8,23.5763,23,19,27,5.6716,740243
SIMS,2023-12-01,Sacramento River,5,26.0688,25,23,28,4.2085,9967067
SIMS,2023-12-01,San Francisco Bay,2,25.245,25,22,28,3.5585,594644
SIMS,2023-12-01,San Joaquin River,6,23.8003,23,21,26,4.0222,9153300
SIMS,2023-12-01,South Coast,4,45.614,48,35,55,12.9317,923761
SIMS,2023-12-01,South Lahontan,9,22.4384,21,17,26,9.1556,333676
SIMS,2023-12-01,Tulare Lake,7,23.4604,23,19,28,7.9757,14187295
