MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2013-11-01,California Islands,0,14.1739,14,12,16,2.4786,115
SIMS,2013-11-01,Central Coast,3,24.8401,21,16,29,14.0532,2679307
SIMS,2013-11-01,Colorado River,10,44.6179,46,20,67,24.5984,2588568
SIMS,2013-11-01,North Coast,1,32.31,29,21,40,16.1024,1839341
SIMS,2013-11-01,North Lahontan,8,23.6175,24,18,28,7.3511,587002
SIMS,2013-11-01,Sacramento River,5,34.6481,32,24,43,13.5303,9799460
SIMS,2013-11-01,San Francisco Bay,2,24.0338,25,20,28,7.254,573847
SIMS,2013-11-01,San Joaquin River,6,29.8339,28,23,35,9.8886,9283091
SIMS,2013-11-01,South Coast,4,46.3224,49,31,62,17.7553,873055
SIMS,2013-11-01,South Lahontan,9,30.3632,25,18,41,16.8137,284354
SIMS,2013-11-01,Tulare Lake,7,26.155,25,16,35,13.525,14187785
