MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2015-09-01,California Islands,0,20.5304,19,17,22,5.6157,115
SIMS,2015-09-01,Central Coast,3,55.3306,48,29,78,35.7731,2665239
SIMS,2015-09-01,Colorado River,10,68.0624,42,27,114,51.6192,2596128
SIMS,2015-09-01,North Coast,1,70.2576,65,45,99,34.2854,1820812
SIMS,2015-09-01,North Lahontan,8,73.2996,74,44,103,35.2884,569747
SIMS,2015-09-01,Sacramento River,5,77.8765,84,37,116,42.3952,9699022
SIMS,2015-09-01,San Francisco Bay,2,44.2876,46,27,57,21.9343,567002
SIMS,2015-09-01,San Joaquin River,6,84.5018,86,49,122,42.1477,9263700
SIMS,2015-09-01,South Coast,4,82.7456,86,48,115,36.3652,846189
SIMS,2015-09-01,South Lahontan,9,96.7053,95,41,145,55.9413,280036
SIMS,2015-09-01,Tulare Lake,7,72.6544,67,30,115,49.3041,14155583
