MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2020-06-01,California Islands,0,51.1913,50.0,44.0,57.0,9.2312,115
SIMS,2020-06-01,Central Coast,3,69.2479,64.0,39.0,96.0,39.0938,2709396
SIMS,2020-06-01,Colorado River,10,135.0883,162.5114,46.4672,200.4951,77.041,2606393
SIMS,2020-06-01,North Coast,1,107.6422,109.0,84.0,136.0,37.5825,1866746
SIMS,2020-06-01,North Lahontan,8,120.1126,132.0,96.0,152.0,43.1161,722899
SIMS,2020-06-01,Sacramento River,5,139.3183,156.0,100.0,185.0,56.9824,9955106
SIMS,2020-06-01,San Francisco Bay,2,73.9616,77.0,50.0,97.0,32.6745,585047
SIMS,2020-06-01,San Joaquin River,6,132.4198,144.5045,80.4994,186.5149,61.1647,9300351
SIMS,2020-06-01,South Coast,4,88.153,90.0,53.0,122.0,41.9959,907258
SIMS,2020-06-01,South Lahontan,9,120.6541,131.0,47.0,184.0,74.0013,314542
SIMS,2020-06-01,Tulare Lake,7,114.7483,124.5038,46.4978,182.5163,71.9228,14205147
