MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2010-07-01,California Islands,0,23.2696,18.0,14.0,25.0,12.9771,115
SIMS,2010-07-01,Central Coast,3,61.3482,56.0,31.0,88.0,37.8202,2685007
SIMS,2010-07-01,Colorado River,10,119.0091,112.4944,42.1292,192.5007,80.2826,2578497
SIMS,2010-07-01,North Coast,1,125.6599,133.0,78.0,177.0,56.6803,1860051
SIMS,2010-07-01,North Lahontan,8,128.1732,145.0,91.0,168.0,50.945,633194
SIMS,2010-07-01,Sacramento River,5,142.525,164.0,91.0,199.0,66.5507,9837264
SIMS,2010-07-01,San Francisco Bay,2,65.3641,67.0,42.0,88.0,32.5004,578911
SIMS,2010-07-01,San Joaquin River,6,138.6486,154.5001,90.5004,190.4999,63.6295,9288221
SIMS,2010-07-01,South Coast,4,79.7011,78.0,39.0,117.0,45.0762,870096
SIMS,2010-07-01,South Lahontan,9,121.5752,145.0,45.0,183.0,72.6533,310744
SIMS,2010-07-01,Tulare Lake,7,127.9697,146.504,48.49,192.5049,76.274,14185678
