MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2006-06-01,California Islands,0,66.9444,68.5,50.5,82.5,16.8999,36
SIMS,2006-06-01,Central Coast,3,64.6027,60.0,35.0,91.0,36.1969,2448371
SIMS,2006-06-01,Colorado River,10,136.5427,162.5023,50.0,200.0,75.69,2556380
SIMS,2006-06-01,North Coast,1,122.9074,130.0,89.0,161.0,44.6024,1778488
SIMS,2006-06-01,North Lahontan,8,125.7634,135.0,112.0,151.0,33.9404,585375
SIMS,2006-06-01,Sacramento River,5,121.0979,132.0,79.0,162.0,51.6851,9660102
SIMS,2006-06-01,San Francisco Bay,2,76.3555,78.0,57.0,97.0,28.9249,520280
SIMS,2006-06-01,San Joaquin River,6,114.5257,121.0,58.0,165.0,58.2613,9201396
SIMS,2006-06-01,South Coast,4,72.6495,69.0,37.0,102.0,41.4342,592962
SIMS,2006-06-01,South Lahontan,9,122.7015,146.0,50.0,174.0,67.4868,229302
SIMS,2006-06-01,Tulare Lake,7,110.1134,115.0,50.3457,164.3461,63.6091,14157469
