MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2021-11-01,California Islands,0,21.5739,21,19,24,3.8404,115
SIMS,2021-11-01,Central Coast,3,29.9789,28,21,38,15.1525,2709895
SIMS,2021-11-01,Colorado River,10,47.6965,51,16,75,29.2126,2607248
SIMS,2021-11-01,North Coast,1,29.9706,30,26,34,7.4932,1869412
SIMS,2021-11-01,North Lahontan,8,25.7827,26,21,31,8.2467,741622
SIMS,2021-11-01,Sacramento River,5,30.9103,31,26,36,6.9544,9962254
SIMS,2021-11-01,San Francisco Bay,2,31.0849,31,26,36,6.4664,586509
SIMS,2021-11-01,San Joaquin River,6,24.3024,24,20,28,6.8851,9247152
SIMS,2021-11-01,South Coast,4,41.8937,45,21,62,22.8937,910589
SIMS,2021-11-01,South Lahontan,9,26.3585,21,6,37,23.6707,318938
SIMS,2021-11-01,Tulare Lake,7,19.4692,19,10,27,11.8776,14203459
