MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2023-01-01,California Islands,0,49.3739,50,48,51,1.7959,115
SIMS,2023-01-01,Central Coast,3,39.1786,41,38,44,8.104,2719258
SIMS,2023-01-01,Colorado River,10,47.5419,50,30,69,21.6376,2613374
SIMS,2023-01-01,North Coast,1,31.589,29,26,37,7.4134,1700436
SIMS,2023-01-01,North Lahontan,8,21.5687,22,19,23,2.681,238859
SIMS,2023-01-01,Sacramento River,5,42.4934,43,38,47,6.0037,9323188
SIMS,2023-01-01,San Francisco Bay,2,36.5916,37,34,40,4.7813,592269
SIMS,2023-01-01,San Joaquin River,6,38.4745,38,37,40,3.166,9303972
SIMS,2023-01-01,South Coast,4,52.8553,54,50,56,5.2442,922990
SIMS,2023-01-01,South Lahontan,9,34.6632,33,30,38,9.0439,302406
SIMS,2023-01-01,Tulare Lake,7,36.0158,37,34,40,7.8913,14206299
