MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2005-06-01,California Islands,0,46.0,52.0,25.5,61.0,21.4204,36
SIMS,2005-06-01,Central Coast,3,62.4138,58.0,33.0,87.0,34.4799,2448405
SIMS,2005-06-01,Colorado River,10,135.2055,162.5056,46.4879,200.4968,76.3283,2556377
SIMS,2005-06-01,North Coast,1,112.8101,119.0,95.0,138.0,31.2282,1765390
SIMS,2005-06-01,North Lahontan,8,118.4447,126.0,105.0,139.0,28.0126,585365
SIMS,2005-06-01,Sacramento River,5,119.0961,127.0,83.0,155.0,44.2593,9660067
SIMS,2005-06-01,San Francisco Bay,2,84.3515,88.0,65.0,105.0,28.1652,520290
SIMS,2005-06-01,San Joaquin River,6,106.0856,111.0,56.0,151.0,52.1709,9201385
SIMS,2005-06-01,South Coast,4,68.6862,66.0,35.0,96.0,38.5291,593380
SIMS,2005-06-01,South Lahontan,9,112.7099,135.0,45.0,162.0,63.5487,229302
SIMS,2005-06-01,Tulare Lake,7,101.251,101.0,45.0,153.0,60.0372,14157461
