MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2012-02-01,California Islands,0,59.9391,62,56,65,6.5585,115
SIMS,2012-02-01,Central Coast,3,34.42,32,23,45,15.4043,2673469
SIMS,2012-02-01,Colorado River,10,64.1487,70,35,94,31.9738,2588544
SIMS,2012-02-01,North Coast,1,39.4338,41,27,50,13.5648,1741381
SIMS,2012-02-01,North Lahontan,8,19.3549,19,16,23,5.5859,548007
SIMS,2012-02-01,Sacramento River,5,42.6421,43,29,55,15.4694,9617333
SIMS,2012-02-01,San Francisco Bay,2,44.4093,47,42,50,9.4994,570488
SIMS,2012-02-01,San Joaquin River,6,38.2754,38,27,49,14.5214,9274520
SIMS,2012-02-01,South Coast,4,51.6377,55,38,67,17.8859,864804
SIMS,2012-02-01,South Lahontan,9,25.9611,21,16,30,16.7722,264938
SIMS,2012-02-01,Tulare Lake,7,31.4128,28,18,43,17.5979,12608801
