MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2020-10-01,California Islands,0,26.9652,27,24,30,3.7088,115
SIMS,2020-10-01,Central Coast,3,39.0407,32,22,52,25.7688,2709603
SIMS,2020-10-01,Colorado River,10,59.2541,46,21,100,41.9869,2606391
SIMS,2020-10-01,North Coast,1,41.1656,39,27,55,19.4234,1866909
SIMS,2020-10-01,North Lahontan,8,45.6426,45,30,62,23.5182,722894
SIMS,2020-10-01,Sacramento River,5,48.9389,46,29,67,25.2852,9955111
SIMS,2020-10-01,San Francisco Bay,2,29.6114,30,20,36,14.044,586046
SIMS,2020-10-01,San Joaquin River,6,45.2966,44,29,58,21.7365,9300350
SIMS,2020-10-01,South Coast,4,57.2686,59,30,83,29.79,907175
SIMS,2020-10-01,South Lahontan,9,53.2487,46,20,83,38.2047,314542
SIMS,2020-10-01,Tulare Lake,7,40.4231,39,20,59,25.6074,14204983
