MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2007-03-01,California Islands,0,76.3056,79,70,82.5,8.5304,36
SIMS,2007-03-01,Central Coast,3,52.3322,49,33,70.0,22.9123,2448550
SIMS,2007-03-01,Colorado River,10,89.173,102,38,131.0,47.3596,2556381
SIMS,2007-03-01,North Coast,1,60.3146,59,38,79.0,27.0855,1777446
SIMS,2007-03-01,North Lahontan,8,33.468,33,23,43.0,13.2332,584926
SIMS,2007-03-01,Sacramento River,5,63.6243,63,35,91.0,29.288,9659625
SIMS,2007-03-01,San Francisco Bay,2,68.4519,70,58,82.0,16.7726,520370
SIMS,2007-03-01,San Joaquin River,6,71.4881,76,45,97.0,27.9894,9201352
SIMS,2007-03-01,South Coast,4,56.8048,58,32,78.0,28.1283,593372
SIMS,2007-03-01,South Lahontan,9,46.5433,35,21,61.0,35.2821,229302
SIMS,2007-03-01,Tulare Lake,7,53.0557,42,26,82.0,32.2868,14157303
