MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2009-03-01,California Islands,0,78.6174,79,74,84,6.295,115
SIMS,2009-03-01,Central Coast,3,63.2941,64,49,79,19.8907,2677242
SIMS,2009-03-01,Colorado River,10,98.1548,115,53,139,49.0789,2598531
SIMS,2009-03-01,North Coast,1,62.2544,66,43,79,20.0136,1839588
SIMS,2009-03-01,North Lahontan,8,44.8246,44,39,51,9.6052,631836
SIMS,2009-03-01,Sacramento River,5,69.6115,71,51,91,22.4828,9831687
SIMS,2009-03-01,San Francisco Bay,2,71.8171,70,65,82,12.291,575187
SIMS,2009-03-01,San Joaquin River,6,75.7455,81,60,94,20.8732,9288462
SIMS,2009-03-01,South Coast,4,71.7459,77,59,88,22.1737,869358
SIMS,2009-03-01,South Lahontan,9,53.1086,43,26,77,34.1664,284916
SIMS,2009-03-01,Tulare Lake,7,56.2228,53,30,83,29.9184,14196103
