MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2005-11-01,California Islands,0,19.1389,17.5,14,25,6.0514,36
SIMS,2005-11-01,Central Coast,3,28.6938,25.0,19,35,14.412,2448522
SIMS,2005-11-01,Colorado River,10,41.1838,43.0,14,64,25.3753,2556361
SIMS,2005-11-01,North Coast,1,30.7877,29.0,25,36,7.0921,1643509
SIMS,2005-11-01,North Lahontan,8,25.8067,27.0,23,30,6.0938,584242
SIMS,2005-11-01,Sacramento River,5,37.4167,36.0,30,45,10.7564,9628435
SIMS,2005-11-01,San Francisco Bay,2,30.3574,32.0,25,36,8.4905,520402
SIMS,2005-11-01,San Joaquin River,6,23.6889,21.0,14,30,11.5288,9201094
SIMS,2005-11-01,South Coast,4,41.3757,43.0,23,58,20.2533,593397
SIMS,2005-11-01,South Lahontan,9,32.7667,31.0,15,46,19.8442,229302
SIMS,2005-11-01,Tulare Lake,7,20.653,18.0,12,27,12.1762,14131567
