Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
PTJPL,2010-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,73.497006,668
PTJPL,2010-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
PTJPL,2010-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,106.648114,39743
PTJPL,2010-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,108.937382,9502
PTJPL,2010-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,110.694744,159794
PTJPL,2010-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,100.193725,74425
PTJPL,2010-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,135.3937,9746
PTJPL,2010-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
PTJPL,2010-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
PTJPL,2010-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,109.115513,5982
PTJPL,2010-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,124.153421,2353
PTJPL,2010-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,50.560125,1605
PTJPL,2010-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,80.325948,137884
PTJPL,2010-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,136.718369,48489
PTJPL,2010-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,95.040892,538
PTJPL,2010-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
PTJPL,2010-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,90.095934,7870
PTJPL,2010-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
PTJPL,2010-07-01,5-054,5-054,ASH VALLEY,ASH VALLEY,117.230134,12106
PTJPL,2010-07-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
PTJPL,2010-07-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,75.460842,1877
PTJPL,2010-07-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,109.119355,620
PTJPL,2010-07-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,104.995434,219
PTJPL,2010-07-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,24.833333,510
