Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
PTJPL,2022-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,22.288922,668
PTJPL,2022-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
PTJPL,2022-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,40.541303,39743
PTJPL,2022-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,39.895236,9488
PTJPL,2022-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,18.332742,159577
PTJPL,2022-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,18.457763,74425
PTJPL,2022-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,30.735491,9701
PTJPL,2022-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
PTJPL,2022-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
PTJPL,2022-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,34.354062,5982
PTJPL,2022-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,35.936677,2353
PTJPL,2022-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,26.105919,1605
PTJPL,2022-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,25.323997,137884
PTJPL,2022-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,21.394543,48489
PTJPL,2022-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,31.717472,538
PTJPL,2022-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
PTJPL,2022-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,43.379924,7870
PTJPL,2022-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
PTJPL,2022-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,15.220532,11504
PTJPL,2022-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
