Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
PTJPL,2010-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,16.812874,668
PTJPL,2010-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
PTJPL,2010-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,50.453212,39743
PTJPL,2010-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,48.67235,9501
PTJPL,2010-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,29.610742,137202
PTJPL,2010-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,25.37667,62134
PTJPL,2010-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,27.783616,9668
PTJPL,2010-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
PTJPL,2010-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
PTJPL,2010-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,43.335507,5982
PTJPL,2010-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,41.476838,2353
PTJPL,2010-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,40.327103,1605
PTJPL,2010-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,31.832918,137884
PTJPL,2010-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,27.777888,48489
PTJPL,2010-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,42.745353,538
PTJPL,2010-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
PTJPL,2010-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,36.600762,7870
PTJPL,2010-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
PTJPL,2010-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,23.527887,10381
PTJPL,2010-11-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
PTJPL,2010-11-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,51.651987,1862
PTJPL,2010-11-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,62.554839,620
PTJPL,2010-11-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,29.616438,219
PTJPL,2010-11-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,40.894118,510
PTJPL,2010-11-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
PTJPL,2010-11-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
PTJPL,2010-11-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
PTJPL,2010-11-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,33.487179,39
PTJPL,2010-11-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
PTJPL,2010-11-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
PTJPL,2010-11-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,28.180828,918
PTJPL,2010-11-01,5-015,5-015,BIG VALLEY,BIG VALLEY,46.620775,40981
PTJPL,2010-11-01,5-004,5-004,BIG VALLEY,BIG VALLEY,30.607473,147888
PTJPL,2010-11-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,28.025479,7575
PTJPL,2010-11-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
PTJPL,2010-11-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,38.546018,1130
PTJPL,2010-11-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,38.175325,154
PTJPL,2010-11-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,51.015462,17397
PTJPL,2010-11-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,30.166667,12
PTJPL,2010-11-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,0
PTJPL,2010-11-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,27.309921,3659
PTJPL,2010-11-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,18.345652,74902
PTJPL,2010-11-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,22.102976,7963
PTJPL,2010-11-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,30.356495,1324
PTJPL,2010-11-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,0
PTJPL,2010-11-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,0
PTJPL,2010-11-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,0
PTJPL,2010-11-01,6-101,6-101,BULL FLAT,BULL FLAT,19.208333,48
PTJPL,2010-11-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,22.121296,6851
PTJPL,2010-11-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,46.612457,1734
PTJPL,2010-11-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,0
PTJPL,2010-11-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,26.674321,132118
PTJPL,2010-11-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,0
PTJPL,2010-11-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,0
PTJPL,2010-11-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,0
PTJPL,2010-11-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,0
PTJPL,2010-11-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,30.49648,6250
PTJPL,2010-11-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,0
PTJPL,2010-11-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,0
