Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
PTJPL,2021-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,31.856287,668
PTJPL,2021-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
PTJPL,2021-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,79.444934,39743
PTJPL,2021-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,82.034519,9502
PTJPL,2021-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,102.263652,159794
PTJPL,2021-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,85.651824,74425
PTJPL,2021-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,79.889801,9746
PTJPL,2021-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
PTJPL,2021-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
PTJPL,2021-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,67.612504,5982
PTJPL,2021-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,81.107097,2353
PTJPL,2021-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,26.470405,1605
PTJPL,2021-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,64.775514,137884
PTJPL,2021-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,125.813215,48489
PTJPL,2021-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,78.83829,538
PTJPL,2021-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
PTJPL,2021-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,84.796569,7870
PTJPL,2021-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
PTJPL,2021-07-01,5-054,5-054,ASH VALLEY,ASH VALLEY,88.114323,12106
PTJPL,2021-07-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
PTJPL,2021-07-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,71.462973,1877
PTJPL,2021-07-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,122.783871,620
PTJPL,2021-07-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,101.90411,219
PTJPL,2021-07-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,20.8,510
PTJPL,2021-07-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
PTJPL,2021-07-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
PTJPL,2021-07-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
PTJPL,2021-07-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,133.128205,39
PTJPL,2021-07-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
PTJPL,2021-07-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
PTJPL,2021-07-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,14.791939,918
PTJPL,2021-07-01,5-015,5-015,BIG VALLEY,BIG VALLEY,74.600219,41040
PTJPL,2021-07-01,5-004,5-004,BIG VALLEY,BIG VALLEY,79.353911,163109
PTJPL,2021-07-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,37.086601,7575
PTJPL,2021-07-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
PTJPL,2021-07-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,26.081416,1130
PTJPL,2021-07-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,97.181818,154
PTJPL,2021-07-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,78.253779,17397
PTJPL,2021-07-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,35.416667,12
PTJPL,2021-07-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,0
PTJPL,2021-07-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,88.093647,4250
PTJPL,2021-07-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,97.800272,74902
PTJPL,2021-07-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,45.400352,7963
PTJPL,2021-07-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,91.226586,1324
PTJPL,2021-07-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,0
PTJPL,2021-07-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,0
PTJPL,2021-07-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,0
PTJPL,2021-07-01,6-101,6-101,BULL FLAT,BULL FLAT,63.541667,48
PTJPL,2021-07-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,69.136165,6852
PTJPL,2021-07-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,52.565744,1734
PTJPL,2021-07-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,0
PTJPL,2021-07-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,84.019398,149448
PTJPL,2021-07-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,0
PTJPL,2021-07-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,0
PTJPL,2021-07-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,0
PTJPL,2021-07-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,0
PTJPL,2021-07-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,25.72368,6250
PTJPL,2021-07-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,0
PTJPL,2021-07-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,0
PTJPL,2021-07-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,0
PTJPL,2021-07-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,33.071429,126
PTJPL,2021-07-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,0
PTJPL,2021-07-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,113.333073,1282
PTJPL,2021-07-01,3-018,3-018,CARPINTERIA,CARPINTERIA,89.200123,12997
PTJPL,2021-07-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,21.491139,22739
PTJPL,2021-07-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,130.655858,10516
PTJPL,2021-07-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,30.877069,846
PTJPL,2021-07-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,0
PTJPL,2021-07-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,0
PTJPL,2021-07-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,115.577176,4250
PTJPL,2021-07-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,0
PTJPL,2021-07-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,0
PTJPL,2021-07-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,39.074627,67
PTJPL,2021-07-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,42.519133,17718
PTJPL,2021-07-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,105.599225,1290
PTJPL,2021-07-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,21.138943,511
PTJPL,2021-07-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,71.122285,4604
PTJPL,2021-07-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,139.884969,652
PTJPL,2021-07-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,62.064894,940
PTJPL,2021-07-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,53.719178,1606
PTJPL,2021-07-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,124.863251,2713
PTJPL,2021-07-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,102.541374,293745
PTJPL,2021-07-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,143.02863,978
PTJPL,2021-07-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,121.272472,356
PTJPL,2021-07-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,126.480942,7005
PTJPL,2021-07-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,117.845201,323
PTJPL,2021-07-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,127.720019,4186
PTJPL,2021-07-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,127.501232,4058
PTJPL,2021-07-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,121.822392,23946
PTJPL,2021-07-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,112.0787,3507
PTJPL,2021-07-01,6-072,6-072,COLES FLAT,COLES FLAT,,0
PTJPL,2021-07-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,50.159948,3845
PTJPL,2021-07-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,,0
PTJPL,2021-07-01,4-010,4-010,CONEJO,CONEJO,116.532129,498
PTJPL,2021-07-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,,0
PTJPL,2021-07-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,78.967527,107505
PTJPL,2021-07-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,73.290948,464
PTJPL,2021-07-01,6-055,6-055,COSO VALLEY,COSO VALLEY,,0
PTJPL,2021-07-01,1-037,1-037,COTTONEVA CREEK VALLEY,COTTONEVA CREEK VALLEY,,0
