Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
PTJPL,2020-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,18.267964,668
PTJPL,2020-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
PTJPL,2020-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,29.764109,39743
PTJPL,2020-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,31.386292,9498
PTJPL,2020-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,17.951324,159791
PTJPL,2020-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,15.487219,74369
PTJPL,2020-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,16.769444,9746
PTJPL,2020-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
PTJPL,2020-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
PTJPL,2020-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,33.086259,5982
PTJPL,2020-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,39.18402,2353
PTJPL,2020-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,17.619938,1605
PTJPL,2020-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,26.172378,137883
PTJPL,2020-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,18.469467,48489
PTJPL,2020-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,30.249071,538
PTJPL,2020-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
PTJPL,2020-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,45.531258,7870
PTJPL,2020-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
PTJPL,2020-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,17.026516,12106
PTJPL,2020-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
PTJPL,2020-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,18.144379,1877
PTJPL,2020-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,46.959677,620
PTJPL,2020-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,19.681081,185
PTJPL,2020-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,18.9,510
PTJPL,2020-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
PTJPL,2020-12-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
PTJPL,2020-12-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
PTJPL,2020-12-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,22.0,39
PTJPL,2020-12-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
PTJPL,2020-12-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
PTJPL,2020-12-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,7.349673,918
PTJPL,2020-12-01,5-015,5-015,BIG VALLEY,BIG VALLEY,25.634332,41040
PTJPL,2020-12-01,5-004,5-004,BIG VALLEY,BIG VALLEY,14.553048,162711
PTJPL,2020-12-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,31.860594,7575
PTJPL,2020-12-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
PTJPL,2020-12-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,17.984071,1130
PTJPL,2020-12-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,30.61039,154
PTJPL,2020-12-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,32.855952,17397
PTJPL,2020-12-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,20.166667,12
PTJPL,2020-12-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,0
PTJPL,2020-12-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,18.372706,4250
PTJPL,2020-12-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,17.845539,74899
PTJPL,2020-12-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,15.220897,7963
PTJPL,2020-12-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,15.611782,1324
PTJPL,2020-12-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,0
PTJPL,2020-12-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,0
PTJPL,2020-12-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,0
PTJPL,2020-12-01,6-101,6-101,BULL FLAT,BULL FLAT,10.520833,48
PTJPL,2020-12-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,16.962493,6852
PTJPL,2020-12-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,19.130334,1734
PTJPL,2020-12-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,0
PTJPL,2020-12-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,22.26271,149446
PTJPL,2020-12-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,0
PTJPL,2020-12-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,0
PTJPL,2020-12-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,0
PTJPL,2020-12-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,0
PTJPL,2020-12-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,13.81536,6250
PTJPL,2020-12-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,0
PTJPL,2020-12-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,0
PTJPL,2020-12-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,0
PTJPL,2020-12-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,18.285714,126
PTJPL,2020-12-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,0
PTJPL,2020-12-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,33.195788,1282
PTJPL,2020-12-01,3-018,3-018,CARPINTERIA,CARPINTERIA,36.953976,13102
PTJPL,2020-12-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,8.490655,22739
PTJPL,2020-12-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,17.756752,10516
PTJPL,2020-12-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,15.22695,846
PTJPL,2020-12-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,0
PTJPL,2020-12-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,0
PTJPL,2020-12-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,19.017882,4250
PTJPL,2020-12-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,0
PTJPL,2020-12-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,0
PTJPL,2020-12-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,20.208955,67
PTJPL,2020-12-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,25.971498,17718
PTJPL,2020-12-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,36.369884,1295
PTJPL,2020-12-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,18.716243,511
PTJPL,2020-12-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,29.188315,4604
PTJPL,2020-12-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,19.246933,652
PTJPL,2020-12-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,20.492553,940
PTJPL,2020-12-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,11.986301,1606
PTJPL,2020-12-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,36.034648,2713
PTJPL,2020-12-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,43.617117,293745
PTJPL,2020-12-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,30.5,978
PTJPL,2020-12-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,29.955056,356
PTJPL,2020-12-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,56.771592,7005
PTJPL,2020-12-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,56.006192,323
PTJPL,2020-12-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,53.825131,4186
PTJPL,2020-12-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,63.949236,4058
PTJPL,2020-12-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,49.26898,23946
PTJPL,2020-12-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,40.652695,3507
PTJPL,2020-12-01,6-072,6-072,COLES FLAT,COLES FLAT,,0
PTJPL,2020-12-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,18.842133,3845
PTJPL,2020-12-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,,0
PTJPL,2020-12-01,4-010,4-010,CONEJO,CONEJO,50.413655,498
PTJPL,2020-12-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,,0
PTJPL,2020-12-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,24.0461,109219
PTJPL,2020-12-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,25.230603,464
PTJPL,2020-12-01,6-055,6-055,COSO VALLEY,COSO VALLEY,,0
PTJPL,2020-12-01,1-037,1-037,COTTONEVA CREEK VALLEY,COTTONEVA CREEK VALLEY,,0
PTJPL,2020-12-01,9-027,9-027,COTTONWOOD VALLEY,COTTONWOOD VALLEY,17.285714,70
PTJPL,2020-12-01,1-011,1-011,COVELO ROUND VALLEY,COVELO ROUND VALLEY,28.424568,36576
PTJPL,2020-12-01,6-091,6-091,COW HEAD LAKE VALLEY,COW HEAD LAKE VALLEY,11.785778,15638
