Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
PTJPL,2017-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,25.892216,668
PTJPL,2017-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
PTJPL,2017-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,43.006039,39743
PTJPL,2017-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,37.833087,9490
PTJPL,2017-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,25.504406,159792
PTJPL,2017-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,21.641637,74405
PTJPL,2017-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,37.052227,9746
PTJPL,2017-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
PTJPL,2017-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
PTJPL,2017-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,33.801237,5982
PTJPL,2017-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,41.278368,2353
PTJPL,2017-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,36.614953,1605
PTJPL,2017-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,36.479751,137884
PTJPL,2017-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,28.35936,48489
PTJPL,2017-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,38.193309,538
PTJPL,2017-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
PTJPL,2017-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,35.165057,7870
PTJPL,2017-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
PTJPL,2017-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,20.484886,10619
PTJPL,2017-11-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
PTJPL,2017-11-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,43.474161,1877
PTJPL,2017-11-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,44.846774,620
PTJPL,2017-11-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,38.981735,219
PTJPL,2017-11-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,40.201961,510
PTJPL,2017-11-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
PTJPL,2017-11-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
PTJPL,2017-11-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
PTJPL,2017-11-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,35.25641,39
PTJPL,2017-11-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
PTJPL,2017-11-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
PTJPL,2017-11-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,12.001089,918
PTJPL,2017-11-01,5-015,5-015,BIG VALLEY,BIG VALLEY,39.341764,41040
PTJPL,2017-11-01,5-004,5-004,BIG VALLEY,BIG VALLEY,18.831046,163086
PTJPL,2017-11-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,30.245017,7575
PTJPL,2017-11-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
PTJPL,2017-11-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,35.516814,1130
PTJPL,2017-11-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,38.350649,154
PTJPL,2017-11-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,46.982641,17397
PTJPL,2017-11-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,21.0,12
PTJPL,2017-11-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,0
PTJPL,2017-11-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,15.636235,4250
PTJPL,2017-11-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,25.445369,74902
PTJPL,2017-11-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,11.601281,7963
PTJPL,2017-11-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,23.425982,1324
PTJPL,2017-11-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,0
PTJPL,2017-11-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,0
PTJPL,2017-11-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,0
PTJPL,2017-11-01,6-101,6-101,BULL FLAT,BULL FLAT,25.375,48
PTJPL,2017-11-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,29.793783,6852
PTJPL,2017-11-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,39.392157,1734
PTJPL,2017-11-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,0
PTJPL,2017-11-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,16.16215,149448
PTJPL,2017-11-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,0
