Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
PTJPL,2021-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,11.35479,668
PTJPL,2021-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
PTJPL,2021-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,25.122613,39743
PTJPL,2021-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,23.282567,9488
PTJPL,2021-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,16.852328,159793
PTJPL,2021-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,16.037246,74425
PTJPL,2021-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,17.483993,9746
PTJPL,2021-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
PTJPL,2021-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
PTJPL,2021-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,23.360749,5982
PTJPL,2021-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,25.507862,2353
PTJPL,2021-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,15.329595,1605
PTJPL,2021-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,16.056888,137884
PTJPL,2021-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,14.158778,48489
PTJPL,2021-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,23.947955,538
PTJPL,2021-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
PTJPL,2021-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,28.018551,7870
PTJPL,2021-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
PTJPL,2021-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,19.825114,12105
PTJPL,2021-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
PTJPL,2021-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,31.435802,1877
PTJPL,2021-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,39.298387,620
PTJPL,2021-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,21.080808,198
PTJPL,2021-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,13.941176,510
PTJPL,2021-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
PTJPL,2021-12-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
PTJPL,2021-12-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
PTJPL,2021-12-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,20.153846,39
PTJPL,2021-12-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
PTJPL,2021-12-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
PTJPL,2021-12-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,12.980392,918
PTJPL,2021-12-01,5-015,5-015,BIG VALLEY,BIG VALLEY,18.162281,41040
PTJPL,2021-12-01,5-004,5-004,BIG VALLEY,BIG VALLEY,16.636827,163107
PTJPL,2021-12-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,30.315248,7575
PTJPL,2021-12-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
PTJPL,2021-12-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,14.826549,1130
PTJPL,2021-12-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,18.305195,154
PTJPL,2021-12-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,32.234581,17397
PTJPL,2021-12-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,21.416667,12
PTJPL,2021-12-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,0
PTJPL,2021-12-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,9.455059,4250
PTJPL,2021-12-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,10.738084,74902
