Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
PTJPL,2012-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,30.711078,668
PTJPL,2012-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
PTJPL,2012-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,33.095665,39743
PTJPL,2012-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,31.300243,9459
PTJPL,2012-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,15.996756,135927
PTJPL,2012-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,13.370784,71017
PTJPL,2012-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,19.618137,9726
PTJPL,2012-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
PTJPL,2012-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
PTJPL,2012-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,35.197164,5853
PTJPL,2012-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,36.313642,2353
PTJPL,2012-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,21.361994,1605
PTJPL,2012-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,35.880751,123146
PTJPL,2012-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,20.111489,48489
PTJPL,2012-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,31.033457,538
PTJPL,2012-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
PTJPL,2012-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,39.884615,7748
PTJPL,2012-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
PTJPL,2012-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,13.159459,11909
PTJPL,2012-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
PTJPL,2012-01-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,34.203516,1877
PTJPL,2012-01-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,62.570968,620
PTJPL,2012-01-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,28.0,1
PTJPL,2012-01-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,21.092157,510
PTJPL,2012-01-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
PTJPL,2012-01-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
PTJPL,2012-01-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
PTJPL,2012-01-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,49.051282,39
PTJPL,2012-01-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
PTJPL,2012-01-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
PTJPL,2012-01-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,18.681818,814
PTJPL,2012-01-01,5-015,5-015,BIG VALLEY,BIG VALLEY,20.793371,35116
PTJPL,2012-01-01,5-004,5-004,BIG VALLEY,BIG VALLEY,17.297681,160185
PTJPL,2012-01-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,32.139538,7575
PTJPL,2012-01-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
PTJPL,2012-01-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,19.017699,1130
PTJPL,2012-01-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,36.266234,154
