Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
PTJPL,2018-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,9.958084,668
PTJPL,2018-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
PTJPL,2018-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,29.295272,39743
PTJPL,2018-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,32.924236,9490
PTJPL,2018-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,23.21347,159793
PTJPL,2018-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,20.021955,74425
PTJPL,2018-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,24.989124,9746
PTJPL,2018-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
PTJPL,2018-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
PTJPL,2018-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,28.537947,5982
PTJPL,2018-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,32.584785,2353
PTJPL,2018-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,10.093458,1605
PTJPL,2018-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,20.724297,137884
PTJPL,2018-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,30.715667,48489
PTJPL,2018-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,41.169145,538
PTJPL,2018-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
PTJPL,2018-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,33.397332,7870
PTJPL,2018-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
PTJPL,2018-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,20.893182,12086
PTJPL,2018-11-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
PTJPL,2018-11-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,25.840703,1877
PTJPL,2018-11-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,53.519355,620
