Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
PTJPL,2025-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,53.025449,668
PTJPL,2025-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
PTJPL,2025-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,70.639459,39743
PTJPL,2025-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,75.607977,9502
PTJPL,2025-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,52.045715,159794
PTJPL,2025-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,52.298636,74425
PTJPL,2025-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,58.415658,9746
PTJPL,2025-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
PTJPL,2025-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
PTJPL,2025-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,66.929789,5982
PTJPL,2025-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,65.854654,2353
PTJPL,2025-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,73.762617,1605
PTJPL,2025-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,62.107279,137884
PTJPL,2025-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,36.894553,48489
PTJPL,2025-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,65.635688,538
PTJPL,2025-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
PTJPL,2025-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,54.323253,7870
PTJPL,2025-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
PTJPL,2025-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,54.294895,12106
PTJPL,2025-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
