Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
PTJPL,2017-05-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,70.511976,668
PTJPL,2017-05-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
PTJPL,2017-05-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,119.774677,39743
PTJPL,2017-05-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,125.472637,9502
PTJPL,2017-05-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,124.735028,159794
PTJPL,2017-05-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,125.844031,74425
PTJPL,2017-05-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,153.327827,9746
PTJPL,2017-05-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
PTJPL,2017-05-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
PTJPL,2017-05-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,138.82347,5982
PTJPL,2017-05-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,126.574161,2353
PTJPL,2017-05-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,128.678505,1605
PTJPL,2017-05-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,94.084716,137884
PTJPL,2017-05-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,108.382561,48489
PTJPL,2017-05-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,115.35316,538
PTJPL,2017-05-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
PTJPL,2017-05-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,80.061881,7870
PTJPL,2017-05-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
PTJPL,2017-05-01,5-054,5-054,ASH VALLEY,ASH VALLEY,138.779531,12106
PTJPL,2017-05-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
PTJPL,2017-05-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,101.278636,1877
PTJPL,2017-05-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,104.858065,620
PTJPL,2017-05-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,112.799087,219
PTJPL,2017-05-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,143.278431,510
PTJPL,2017-05-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
PTJPL,2017-05-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
PTJPL,2017-05-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
PTJPL,2017-05-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,141.692308,39
PTJPL,2017-05-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
PTJPL,2017-05-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
PTJPL,2017-05-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,92.09695,918
PTJPL,2017-05-01,5-015,5-015,BIG VALLEY,BIG VALLEY,132.283991,41040
PTJPL,2017-05-01,5-004,5-004,BIG VALLEY,BIG VALLEY,131.772575,163109
PTJPL,2017-05-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,89.693861,7575
PTJPL,2017-05-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
PTJPL,2017-05-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,118.944248,1130
PTJPL,2017-05-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,125.75974,154
PTJPL,2017-05-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,109.630683,17397
PTJPL,2017-05-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,47.0,12
PTJPL,2017-05-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,0
PTJPL,2017-05-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,132.089412,4250
PTJPL,2017-05-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,90.945529,74902
PTJPL,2017-05-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,31.765038,7963
PTJPL,2017-05-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,111.704683,1324
PTJPL,2017-05-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,0
PTJPL,2017-05-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,0
PTJPL,2017-05-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,0
PTJPL,2017-05-01,6-101,6-101,BULL FLAT,BULL FLAT,104.416667,48
PTJPL,2017-05-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,140.226357,6852
PTJPL,2017-05-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,117.754325,1734
PTJPL,2017-05-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,0
PTJPL,2017-05-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,105.129992,149448
PTJPL,2017-05-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,0
PTJPL,2017-05-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,0
PTJPL,2017-05-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,0
PTJPL,2017-05-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,0
PTJPL,2017-05-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,74.34656,6250
PTJPL,2017-05-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,0
PTJPL,2017-05-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,0
PTJPL,2017-05-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,0
PTJPL,2017-05-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,54.055556,126
PTJPL,2017-05-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,0
PTJPL,2017-05-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,113.106864,1282
PTJPL,2017-05-01,3-018,3-018,CARPINTERIA,CARPINTERIA,83.618226,13102
PTJPL,2017-05-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,69.673732,22739
PTJPL,2017-05-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,112.871909,10516
PTJPL,2017-05-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,95.58156,846
PTJPL,2017-05-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,0
PTJPL,2017-05-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,0
PTJPL,2017-05-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,144.015059,4250
PTJPL,2017-05-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,0
PTJPL,2017-05-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,0
PTJPL,2017-05-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,27.402985,67
PTJPL,2017-05-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,100.067784,17718
PTJPL,2017-05-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,111.563707,1295
PTJPL,2017-05-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,103.262231,511
PTJPL,2017-05-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,85.019114,4604
PTJPL,2017-05-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,140.920245,652
PTJPL,2017-05-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,109.956383,940
PTJPL,2017-05-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,123.529265,1606
PTJPL,2017-05-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,123.709178,2713
PTJPL,2017-05-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,120.109302,293745
PTJPL,2017-05-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,95.380368,978
PTJPL,2017-05-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,111.797753,356
PTJPL,2017-05-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,116.121913,7005
PTJPL,2017-05-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,104.256966,323
PTJPL,2017-05-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,111.814859,4186
PTJPL,2017-05-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,123.492114,4058
PTJPL,2017-05-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,106.883905,23946
PTJPL,2017-05-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,103.563445,3507
PTJPL,2017-05-01,6-072,6-072,COLES FLAT,COLES FLAT,,0
PTJPL,2017-05-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,115.348765,3845
PTJPL,2017-05-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,,0
PTJPL,2017-05-01,4-010,4-010,CONEJO,CONEJO,96.14257,498
PTJPL,2017-05-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,,0
PTJPL,2017-05-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,96.508795,109150
PTJPL,2017-05-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,122.965517,464
PTJPL,2017-05-01,6-055,6-055,COSO VALLEY,COSO VALLEY,,0
PTJPL,2017-05-01,1-037,1-037,COTTONEVA CREEK VALLEY,COTTONEVA CREEK VALLEY,,0
PTJPL,2017-05-01,9-027,9-027,COTTONWOOD VALLEY,COTTONWOOD VALLEY,37.214286,70
PTJPL,2017-05-01,1-011,1-011,COVELO ROUND VALLEY,COVELO ROUND VALLEY,155.582759,36576
PTJPL,2017-05-01,6-091,6-091,COW HEAD LAKE VALLEY,COW HEAD LAKE VALLEY,119.997123,15639
PTJPL,2017-05-01,6-037,6-037,COYOTE LAKE VALLEY,COYOTE LAKE VALLEY,59.385802,972
PTJPL,2017-05-01,5-018,5-018,COYOTE VALLEY,COYOTE VALLEY,119.608203,6534
PTJPL,2017-05-01,7-029,7-029,COYOTE WELLS VALLEY,COYOTE WELLS VALLEY,18.7,80
PTJPL,2017-05-01,6-035,6-035,CRONISE VALLEY,CRONISE VALLEY,,0
PTJPL,2017-05-01,6-050,6-050,CUDDEBACK VALLEY,CUDDEBACK VALLEY,,0
PTJPL,2017-05-01,5-082,5-082,CUDDY CANYON VALLEY,CUDDY CANYON VALLEY,,0
PTJPL,2017-05-01,5-083,5-083,CUDDY RANCH AREA,CUDDY RANCH AREA,,0
PTJPL,2017-05-01,5-084,5-084,CUDDY VALLEY,CUDDY VALLEY,94.75,16
PTJPL,2017-05-01,5-027,5-027,CUMMINGS VALLEY,CUMMINGS VALLEY,88.734156,11266
PTJPL,2017-05-01,3-013,3-013,CUYAMA VALLEY,CUYAMA VALLEY,53.572662,153773
PTJPL,2017-05-01,7-009,7-009,DALE VALLEY,DALE VALLEY,19.782895,152
PTJPL,2017-05-01,6-057,6-057,DARWIN VALLEY,DARWIN VALLEY,,0
PTJPL,2017-05-01,7-061,7-061,DAVIES VALLEY,DAVIES VALLEY,,0
PTJPL,2017-05-01,7-013.01,7-013,DEADMAN VALLEY,DEADMAN VALLEY - DEADMAN LAKE,,0
PTJPL,2017-05-01,7-013.02,7-013,DEADMAN VALLEY,DEADMAN VALLEY - SURPRISE SPRING,,0
PTJPL,2017-05-01,6-018,6-018,DEATH VALLEY,DEATH VALLEY,4.555556,18
PTJPL,2017-05-01,6-015,6-015,DEEP SPRINGS VALLEY,DEEP SPRINGS VALLEY,88.607874,635
PTJPL,2017-05-01,6-078,6-078,DENNING SPRING VALLEY,DENNING SPRING VALLEY,,0
