Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
PTJPL,2018-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,32.775449,668
PTJPL,2018-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
PTJPL,2018-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,53.348741,39743
PTJPL,2018-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,56.946748,9502
PTJPL,2018-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,29.075415,156573
PTJPL,2018-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,30.061654,74318
PTJPL,2018-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,36.660017,9624
PTJPL,2018-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
PTJPL,2018-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
PTJPL,2018-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,51.721665,5982
PTJPL,2018-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,44.274543,2353
PTJPL,2018-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,41.904673,1605
PTJPL,2018-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,39.996475,137884
PTJPL,2018-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,23.579492,48489
PTJPL,2018-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,50.007435,538
PTJPL,2018-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
PTJPL,2018-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,41.398856,7870
PTJPL,2018-02-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
PTJPL,2018-02-01,5-054,5-054,ASH VALLEY,ASH VALLEY,37.997326,11966
PTJPL,2018-02-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
PTJPL,2018-02-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,41.883857,1877
PTJPL,2018-02-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,66.75,620
PTJPL,2018-02-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,33.906593,182
PTJPL,2018-02-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,50.964706,510
PTJPL,2018-02-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
PTJPL,2018-02-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
PTJPL,2018-02-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
PTJPL,2018-02-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,46.820513,39
PTJPL,2018-02-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
