Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
EEMETRIC,2007-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,12.747209,37173
EEMETRIC,2007-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,5.363105,179273
EEMETRIC,2007-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,46.768972,110099
EEMETRIC,2007-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,27.191105,29366
EEMETRIC,2007-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,53.963058,513210
EEMETRIC,2007-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,47.648254,305817
EEMETRIC,2007-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,75.571405,30572
EEMETRIC,2007-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,8.544766,487562
EEMETRIC,2007-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,5.839091,584286
EEMETRIC,2007-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,63.253197,22366
EEMETRIC,2007-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,60.737558,38900
EEMETRIC,2007-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,15.066158,9175
EEMETRIC,2007-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,8.693542,4540785
EEMETRIC,2007-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,49.992177,89741
EEMETRIC,2007-04-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,101.415042,3590
EEMETRIC,2007-04-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,40.095576,3526
EEMETRIC,2007-04-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,54.06296,17646
EEMETRIC,2007-04-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,5.598376,1152313
EEMETRIC,2007-04-01,5-054,5-054,ASH VALLEY,ASH VALLEY,48.457005,27015
EEMETRIC,2007-04-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,4.191808,124166
EEMETRIC,2007-04-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,91.842539,8980
EEMETRIC,2007-04-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,88.330834,3334
EEMETRIC,2007-04-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,58.051289,84579
EEMETRIC,2007-04-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,32.671202,40934
EEMETRIC,2007-04-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,42.721854,6191
EEMETRIC,2007-04-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,25.480359,175679
EEMETRIC,2007-04-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,13.539132,402232
EEMETRIC,2007-04-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,99.142996,57764
EEMETRIC,2007-04-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,52.831529,62337
EEMETRIC,2007-04-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,115.680955,7582
EEMETRIC,2007-04-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,11.423443,32897
EEMETRIC,2007-04-01,5-015,5-015,BIG VALLEY,BIG VALLEY,42.056784,108957
EEMETRIC,2007-04-01,5-004,5-004,BIG VALLEY,BIG VALLEY,55.639501,413987
EEMETRIC,2007-04-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,9.83079,144867
EEMETRIC,2007-04-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,1.614544,138327
EEMETRIC,2007-04-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,5.01611,9994
EEMETRIC,2007-04-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,53.477148,9846
EEMETRIC,2007-04-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,6.081714,282155
EEMETRIC,2007-04-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,0.991629,405078
EEMETRIC,2007-04-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,82.65683,6201
EEMETRIC,2007-04-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,69.283037,36119
EEMETRIC,2007-04-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,37.993224,146102
EEMETRIC,2007-04-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,11.989916,2234028
EEMETRIC,2007-04-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,54.381705,14244
EEMETRIC,2007-04-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,39.800904,413087
EEMETRIC,2007-04-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,1.186756,97673
EEMETRIC,2007-04-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,18.335886,31076
EEMETRIC,2007-04-01,6-101,6-101,BULL FLAT,BULL FLAT,8.806006,77250
