Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
EEMETRIC,2021-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,26.793802,37173
EEMETRIC,2021-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,6.053631,176987
EEMETRIC,2021-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,48.041181,110099
EEMETRIC,2021-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,43.170776,29366
EEMETRIC,2021-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,25.896101,513210
EEMETRIC,2021-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,26.529899,305817
EEMETRIC,2021-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,48.618671,30572
EEMETRIC,2021-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,9.63218,487562
EEMETRIC,2021-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,1.971488,584286
EEMETRIC,2021-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,68.315702,22366
EEMETRIC,2021-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,41.629537,38900
EEMETRIC,2021-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,9.289046,9175
EEMETRIC,2021-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,11.282776,4538316
EEMETRIC,2021-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,30.024192,89741
EEMETRIC,2021-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,65.818384,3590
EEMETRIC,2021-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,26.381154,3534
EEMETRIC,2021-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,32.663493,17646
EEMETRIC,2021-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,2.569904,1152313
EEMETRIC,2021-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,48.177198,27015
EEMETRIC,2021-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,5.457573,124166
EEMETRIC,2021-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,71.728174,8980
EEMETRIC,2021-03-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,55.146971,3334
EEMETRIC,2021-03-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,66.603321,64251
EEMETRIC,2021-03-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,22.483705,40934
EEMETRIC,2021-03-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,30.46923,6191
EEMETRIC,2021-03-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,6.280586,175679
EEMETRIC,2021-03-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,14.572282,402232
EEMETRIC,2021-03-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,54.096842,57764
EEMETRIC,2021-03-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,47.482028,48408
EEMETRIC,2021-03-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,85.857821,7582
EEMETRIC,2021-03-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,20.449251,32897
EEMETRIC,2021-03-01,5-015,5-015,BIG VALLEY,BIG VALLEY,46.668062,108957
EEMETRIC,2021-03-01,5-004,5-004,BIG VALLEY,BIG VALLEY,32.756903,413987
EEMETRIC,2021-03-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,35.967032,144867
EEMETRIC,2021-03-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,7.00146,138327
EEMETRIC,2021-03-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,4.748049,9994
EEMETRIC,2021-03-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,59.314941,10113
EEMETRIC,2021-03-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,9.815807,282155
EEMETRIC,2021-03-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,7.74022,405078
EEMETRIC,2021-03-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,69.441542,6201
EEMETRIC,2021-03-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,46.280351,36119
EEMETRIC,2021-03-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,51.064936,145450
EEMETRIC,2021-03-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,18.488735,2234028
EEMETRIC,2021-03-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,46.300477,14244
EEMETRIC,2021-03-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,23.492175,413087
EEMETRIC,2021-03-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,2.004372,97673
EEMETRIC,2021-03-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,23.456333,31076
EEMETRIC,2021-03-01,6-101,6-101,BULL FLAT,BULL FLAT,8.140752,78457
EEMETRIC,2021-03-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,53.240949,10579
EEMETRIC,2021-03-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,39.841226,12924
EEMETRIC,2021-03-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,47.7196,14515
EEMETRIC,2021-03-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,26.041962,358135
EEMETRIC,2021-03-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,6.998484,39581
EEMETRIC,2021-03-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,1.592536,31593
EEMETRIC,2021-03-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,3.00186,1213316
EEMETRIC,2021-03-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,12.860515,35753
EEMETRIC,2021-03-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,71.336905,81848
EEMETRIC,2021-03-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,0.506801,261304
EEMETRIC,2021-03-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,5.45384,340869
EEMETRIC,2021-03-01,6-061,6-061,CAMEO AREA,CAMEO AREA,9.141126,41842
EEMETRIC,2021-03-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,65.396868,15902
EEMETRIC,2021-03-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,10.33044,24310
EEMETRIC,2021-03-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,53.77574,18978
EEMETRIC,2021-03-01,3-018,3-018,CARPINTERIA,CARPINTERIA,51.563028,33874
EEMETRIC,2021-03-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,11.917711,940603
EEMETRIC,2021-03-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,31.394367,44134
EEMETRIC,2021-03-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,43.462406,15162
EEMETRIC,2021-03-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,21.22861,8193
EEMETRIC,2021-03-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,8.958575,328088
EEMETRIC,2021-03-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,56.197991,5874
EEMETRIC,2021-03-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,53.034773,949
EEMETRIC,2021-03-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,1.327821,1221349
EEMETRIC,2021-03-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,2.344195,580540
EEMETRIC,2021-03-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,20.563802,179070
EEMETRIC,2021-03-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,49.7549,6377
EEMETRIC,2021-03-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,34.189927,6334
EEMETRIC,2021-03-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,1.651477,2704920
EEMETRIC,2021-03-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,23.477728,80257
EEMETRIC,2021-03-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,37.971589,133749
EEMETRIC,2021-03-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,50.91998,75444
EEMETRIC,2021-03-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,8.407032,453937
EEMETRIC,2021-03-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,27.001712,1335797
EEMETRIC,2021-03-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,13.358,217226
