Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
EEMETRIC,2023-05-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,61.323676,37173
EEMETRIC,2023-05-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,32.159448,178510
EEMETRIC,2023-05-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,75.677745,110099
EEMETRIC,2023-05-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,63.578254,29366
EEMETRIC,2023-05-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,68.898472,513210
EEMETRIC,2023-05-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,55.694644,305817
EEMETRIC,2023-05-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,91.03114,30572
EEMETRIC,2023-05-01,7-016,7-016,AMES VALLEY,AMES VALLEY,3.796049,487562
EEMETRIC,2023-05-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,3.382155,584286
EEMETRIC,2023-05-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,84.441831,22366
EEMETRIC,2023-05-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,101.994653,38900
EEMETRIC,2023-05-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,59.341253,9175
EEMETRIC,2023-05-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,22.701349,4539657
EEMETRIC,2023-05-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,87.086438,89741
EEMETRIC,2023-05-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,94.35571,3590
EEMETRIC,2023-05-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,84.146383,3525
EEMETRIC,2023-05-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,82.059089,16602
EEMETRIC,2023-05-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,3.044294,1152313
EEMETRIC,2023-05-01,5-054,5-054,ASH VALLEY,ASH VALLEY,82.488025,27015
EEMETRIC,2023-05-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,0.407068,124166
EEMETRIC,2023-05-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,88.34262,3015
EEMETRIC,2023-05-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,82.511119,2743
EEMETRIC,2023-05-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,105.245642,85531
EEMETRIC,2023-05-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,35.118752,40934
