Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
EEMETRIC,2012-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,1.60275,37163
EEMETRIC,2012-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,3.884607,169066
EEMETRIC,2012-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,23.407172,107748
EEMETRIC,2012-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,27.955316,23297
EEMETRIC,2012-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,6.350034,59460
EEMETRIC,2012-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,,0
EEMETRIC,2012-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,11.37257,17900
EEMETRIC,2012-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,1.84349,487229
EEMETRIC,2012-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,1.545581,584203
EEMETRIC,2012-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,25.730918,7232
EEMETRIC,2012-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,27.337791,38435
EEMETRIC,2012-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,9.968306,7951
EEMETRIC,2012-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,4.430411,4339529
EEMETRIC,2012-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,9.692863,87085
EEMETRIC,2012-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,11.069081,3590
EEMETRIC,2012-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,15.46464,1513
EEMETRIC,2012-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,20.406572,17163
EEMETRIC,2012-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,2.180827,1146944
EEMETRIC,2012-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,0.327588,18160
EEMETRIC,2012-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,4.149292,124166
EEMETRIC,2012-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,15.035981,8977
EEMETRIC,2012-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,42.142771,3334
EEMETRIC,2012-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,14.419851,83937
EEMETRIC,2012-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,4.339535,35687
EEMETRIC,2012-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,6.068163,6191
EEMETRIC,2012-12-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,4.133376,175437
EEMETRIC,2012-12-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,3.211203,396727
EEMETRIC,2012-12-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,,0
EEMETRIC,2012-12-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,7.394518,61323
EEMETRIC,2012-12-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,29.178323,3589
EEMETRIC,2012-12-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,7.703904,32199
EEMETRIC,2012-12-01,5-015,5-015,BIG VALLEY,BIG VALLEY,22.197874,97825
EEMETRIC,2012-12-01,5-004,5-004,BIG VALLEY,BIG VALLEY,0.506101,186530
EEMETRIC,2012-12-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,5.920537,144218
EEMETRIC,2012-12-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,0.349808,138130
EEMETRIC,2012-12-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,7.406043,9366
EEMETRIC,2012-12-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,20.901697,8016
