Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
EEMETRIC,2014-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,13.695693,37173
EEMETRIC,2014-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,6.144967,178882
EEMETRIC,2014-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,17.014868,110099
EEMETRIC,2014-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,17.956038,29366
EEMETRIC,2014-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,17.057068,513161
EEMETRIC,2014-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,19.218065,305712
EEMETRIC,2014-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,34.723437,30503
EEMETRIC,2014-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,3.899897,487560
EEMETRIC,2014-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,3.1167,584286
EEMETRIC,2014-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,37.576754,22344
EEMETRIC,2014-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,23.309614,38900
EEMETRIC,2014-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,2.420163,9175
EEMETRIC,2014-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,7.593338,4536959
EEMETRIC,2014-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,22.014341,89741
EEMETRIC,2014-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,26.936212,3590
EEMETRIC,2014-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,13.85389,2635
EEMETRIC,2014-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,37.321943,17646
EEMETRIC,2014-02-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,1.906558,1152313
EEMETRIC,2014-02-01,5-054,5-054,ASH VALLEY,ASH VALLEY,24.303165,27015
EEMETRIC,2014-02-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,6.24274,124166
EEMETRIC,2014-02-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,29.511929,8970
EEMETRIC,2014-02-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,45.027594,3334
EEMETRIC,2014-02-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,42.213737,81680
EEMETRIC,2014-02-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,0.606733,40934
EEMETRIC,2014-02-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,6.506542,6191
EEMETRIC,2014-02-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,2.584099,175679
EEMETRIC,2014-02-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,7.973118,402232
EEMETRIC,2014-02-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,29.121185,47481
EEMETRIC,2014-02-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,32.303238,63277
