Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
EEMETRIC,2025-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,16.599575,37173
EEMETRIC,2025-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,6.513189,179273
EEMETRIC,2025-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,17.51401,110099
EEMETRIC,2025-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,21.838589,29366
EEMETRIC,2025-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,12.972142,513210
EEMETRIC,2025-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,14.724744,305817
EEMETRIC,2025-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,32.030027,30572
EEMETRIC,2025-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,6.31936,485461
EEMETRIC,2025-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,0.716866,584286
EEMETRIC,2025-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,49.885158,21473
EEMETRIC,2025-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,23.232237,38900
EEMETRIC,2025-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,6.618529,9175
EEMETRIC,2025-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,7.10353,4533000
EEMETRIC,2025-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,32.028326,89741
EEMETRIC,2025-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,36.735655,3590
EEMETRIC,2025-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,17.556027,3534
EEMETRIC,2025-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,27.385413,17646
EEMETRIC,2025-02-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,0.783853,1152313
EEMETRIC,2025-02-01,5-054,5-054,ASH VALLEY,ASH VALLEY,21.834944,27015
EEMETRIC,2025-02-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,3.472384,124166
EEMETRIC,2025-02-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,46.66637,8980
EEMETRIC,2025-02-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,34.130174,3334
EEMETRIC,2025-02-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,48.910794,61386
EEMETRIC,2025-02-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,13.228758,40934
EEMETRIC,2025-02-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,15.668228,6191
EEMETRIC,2025-02-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,7.382607,175679
EEMETRIC,2025-02-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,6.700101,402232
EEMETRIC,2025-02-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,22.062911,57764
EEMETRIC,2025-02-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,31.883559,58433
EEMETRIC,2025-02-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,43.734767,7582
EEMETRIC,2025-02-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,19.406906,32897
EEMETRIC,2025-02-01,5-015,5-015,BIG VALLEY,BIG VALLEY,10.336488,108952
EEMETRIC,2025-02-01,5-004,5-004,BIG VALLEY,BIG VALLEY,23.332911,413987
EEMETRIC,2025-02-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,22.604651,144867
EEMETRIC,2025-02-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,6.930281,138327
EEMETRIC,2025-02-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,4.693916,9994
EEMETRIC,2025-02-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,22.522691,10136
EEMETRIC,2025-02-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,1.762372,282155
EEMETRIC,2025-02-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,0.300532,405078
EEMETRIC,2025-02-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,28.104015,6201
EEMETRIC,2025-02-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,19.334007,36119
EEMETRIC,2025-02-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,16.10936,136110
EEMETRIC,2025-02-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,4.350734,2234028
EEMETRIC,2025-02-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,10.521143,14071
EEMETRIC,2025-02-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,12.128723,413087
EEMETRIC,2025-02-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,2.143346,97673
EEMETRIC,2025-02-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,6.736549,31076
EEMETRIC,2025-02-01,6-101,6-101,BULL FLAT,BULL FLAT,7.287661,78457
EEMETRIC,2025-02-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,25.656206,10579
EEMETRIC,2025-02-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,5.89415,12924
EEMETRIC,2025-02-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,16.121323,14515
EEMETRIC,2025-02-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,10.791453,358135
EEMETRIC,2025-02-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,4.621485,39581
EEMETRIC,2025-02-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,6.225683,31593
EEMETRIC,2025-02-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,0.203976,1213316
EEMETRIC,2025-02-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,12.731379,35753
EEMETRIC,2025-02-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,25.168031,81848
EEMETRIC,2025-02-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,6.551239,261304
EEMETRIC,2025-02-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,0.964934,340869
EEMETRIC,2025-02-01,6-061,6-061,CAMEO AREA,CAMEO AREA,1.841738,41842
EEMETRIC,2025-02-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,31.608728,15902
EEMETRIC,2025-02-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,3.356643,24310
EEMETRIC,2025-02-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,44.915218,18978
EEMETRIC,2025-02-01,3-018,3-018,CARPINTERIA,CARPINTERIA,52.051365,33817
EEMETRIC,2025-02-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,5.710649,946494
EEMETRIC,2025-02-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,21.996789,44218
EEMETRIC,2025-02-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,12.400712,14317
EEMETRIC,2025-02-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,9.483584,8193
EEMETRIC,2025-02-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,12.118398,328088
EEMETRIC,2025-02-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,29.402622,5874
EEMETRIC,2025-02-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,54.864067,949
EEMETRIC,2025-02-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,2.602089,1221349
EEMETRIC,2025-02-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,1.3107,580540
EEMETRIC,2025-02-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,25.465935,179070
EEMETRIC,2025-02-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,66.182217,6377
EEMETRIC,2025-02-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,37.707136,6334
EEMETRIC,2025-02-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,0.790454,2704920
EEMETRIC,2025-02-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,15.712656,79946
EEMETRIC,2025-02-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,7.860762,133749
EEMETRIC,2025-02-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,23.12726,75444
EEMETRIC,2025-02-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,3.503625,453937
EEMETRIC,2025-02-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,22.045876,1335849
EEMETRIC,2025-02-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,5.411276,218131
EEMETRIC,2025-02-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,22.412963,170664
EEMETRIC,2025-02-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,6.504437,799394
EEMETRIC,2025-02-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,13.925683,45279
EEMETRIC,2025-02-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,19.55849,135809
