Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
EEMETRIC,2013-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,1.448471,37173
EEMETRIC,2013-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,4.417777,177281
EEMETRIC,2013-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,20.012469,106823
EEMETRIC,2013-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,28.340173,21054
EEMETRIC,2013-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,1.587468,15800
EEMETRIC,2013-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,,0
EEMETRIC,2013-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,12.776187,19695
EEMETRIC,2013-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,2.257305,486865
EEMETRIC,2013-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,2.29292,577123
EEMETRIC,2013-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,33.322243,6793
EEMETRIC,2013-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,32.666824,38244
EEMETRIC,2013-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,6.49982,8355
EEMETRIC,2013-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,1.740422,4495061
EEMETRIC,2013-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,11.583949,74849
EEMETRIC,2013-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,30.531974,3581
EEMETRIC,2013-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,22.753279,3202
EEMETRIC,2013-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,25.601572,17426
EEMETRIC,2013-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,4.720879,1133884
EEMETRIC,2013-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,0.800706,22108
EEMETRIC,2013-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,0.759226,124166
EEMETRIC,2013-01-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,22.986192,8980
EEMETRIC,2013-01-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,37.876425,3334
