Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
EEMETRIC,2023-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,29.042907,37173
EEMETRIC,2023-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,12.040954,179273
EEMETRIC,2023-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,19.744557,110099
EEMETRIC,2023-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,23.972962,29366
EEMETRIC,2023-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,20.65352,513210
EEMETRIC,2023-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,25.268625,305817
EEMETRIC,2023-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,39.035577,30497
EEMETRIC,2023-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,4.940547,487562
EEMETRIC,2023-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,1.144977,584286
EEMETRIC,2023-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,29.543817,22366
EEMETRIC,2023-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,26.856195,38900
EEMETRIC,2023-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,14.055913,9175
EEMETRIC,2023-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,12.695488,4530445
EEMETRIC,2023-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,49.18072,89741
EEMETRIC,2023-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,52.678273,3590
EEMETRIC,2023-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,33.048387,3534
EEMETRIC,2023-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,34.44554,17646
EEMETRIC,2023-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,1.00236,1152313
EEMETRIC,2023-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,18.453526,27015
EEMETRIC,2023-11-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,5.59588,124166
EEMETRIC,2023-11-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,39.745768,8980
EEMETRIC,2023-11-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,50.211064,3326
EEMETRIC,2023-11-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,37.763292,76567
EEMETRIC,2023-11-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,10.390385,40934
EEMETRIC,2023-11-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,9.744468,6191
EEMETRIC,2023-11-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,1.601444,175679
EEMETRIC,2023-11-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,4.907819,402232
EEMETRIC,2023-11-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,17.931242,57710
EEMETRIC,2023-11-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,31.187607,62908
EEMETRIC,2023-11-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,54.185044,7582
EEMETRIC,2023-11-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,5.648722,32897
EEMETRIC,2023-11-01,5-015,5-015,BIG VALLEY,BIG VALLEY,19.63849,108957
EEMETRIC,2023-11-01,5-004,5-004,BIG VALLEY,BIG VALLEY,21.656265,413987
EEMETRIC,2023-11-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,20.409721,144867
EEMETRIC,2023-11-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,8.871891,138327
EEMETRIC,2023-11-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,8.377426,9994
EEMETRIC,2023-11-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,26.794988,10136
EEMETRIC,2023-11-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,3.826932,282155
EEMETRIC,2023-11-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,2.287542,405078
EEMETRIC,2023-11-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,49.37623,6201
EEMETRIC,2023-11-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,23.189097,36119
EEMETRIC,2023-11-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,27.722057,146102
EEMETRIC,2023-11-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,2.244919,2234028
EEMETRIC,2023-11-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,17.049986,14244
EEMETRIC,2023-11-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,4.345908,413087
EEMETRIC,2023-11-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,3.740532,97673
EEMETRIC,2023-11-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,12.512807,31076
EEMETRIC,2023-11-01,6-101,6-101,BULL FLAT,BULL FLAT,7.248926,78457
EEMETRIC,2023-11-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,28.596181,10579
EEMETRIC,2023-11-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,18.235608,12924
EEMETRIC,2023-11-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,18.862418,14515
EEMETRIC,2023-11-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,23.700135,358135
EEMETRIC,2023-11-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,3.701347,39581
EEMETRIC,2023-11-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,13.871364,31593
EEMETRIC,2023-11-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,1.765697,1213316
EEMETRIC,2023-11-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,2.263139,35753
EEMETRIC,2023-11-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,16.354828,81848
EEMETRIC,2023-11-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,0.768281,261304
EEMETRIC,2023-11-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,2.094318,340869
EEMETRIC,2023-11-01,6-061,6-061,CAMEO AREA,CAMEO AREA,8.547918,41842
EEMETRIC,2023-11-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,17.598793,15902
EEMETRIC,2023-11-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,4.653846,24310
EEMETRIC,2023-11-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,33.238381,18978
EEMETRIC,2023-11-01,3-018,3-018,CARPINTERIA,CARPINTERIA,42.501427,33981
EEMETRIC,2023-11-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,4.874347,946901
EEMETRIC,2023-11-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,47.551954,44241
EEMETRIC,2023-11-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,25.782315,16014
EEMETRIC,2023-11-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,22.876358,8193
EEMETRIC,2023-11-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,5.103789,328088
EEMETRIC,2023-11-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,33.762683,5874
EEMETRIC,2023-11-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,20.234984,949
EEMETRIC,2023-11-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,1.323447,1221349
EEMETRIC,2023-11-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,0.958992,580540
EEMETRIC,2023-11-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,17.283772,179070
EEMETRIC,2023-11-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,45.918927,6377
EEMETRIC,2023-11-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,2.239659,6334
