Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
EEMETRIC,2007-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,3.883598,37173
EEMETRIC,2007-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,1.409388,128382
EEMETRIC,2007-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,11.518611,89948
EEMETRIC,2007-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,23.432381,21865
EEMETRIC,2007-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,3.336911,72571
EEMETRIC,2007-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,,0
EEMETRIC,2007-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,11.508907,23971
EEMETRIC,2007-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,5.411492,487562
EEMETRIC,2007-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,4.032595,583434
EEMETRIC,2007-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,37.822033,9985
EEMETRIC,2007-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,24.247107,38461
EEMETRIC,2007-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,1.341264,5506
EEMETRIC,2007-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,7.475309,4376779
EEMETRIC,2007-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,2.786957,79843
EEMETRIC,2007-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,12.609459,3362
EEMETRIC,2007-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,19.595442,2457
EEMETRIC,2007-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,11.619878,16058
EEMETRIC,2007-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,2.052611,1152145
EEMETRIC,2007-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,1.58537,5482
EEMETRIC,2007-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,10.425656,124166
EEMETRIC,2007-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,27.006738,6975
EEMETRIC,2007-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,31.622376,3334
EEMETRIC,2007-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,19.857377,50630
EEMETRIC,2007-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,4.126827,19570
EEMETRIC,2007-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,11.392758,5054
EEMETRIC,2007-12-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,5.058015,175679
EEMETRIC,2007-12-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,4.390275,402232
EEMETRIC,2007-12-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,,0
EEMETRIC,2007-12-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,8.149838,62294
EEMETRIC,2007-12-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,34.582079,4185
EEMETRIC,2007-12-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,0.565801,28480
EEMETRIC,2007-12-01,5-015,5-015,BIG VALLEY,BIG VALLEY,9.77183,93689
EEMETRIC,2007-12-01,5-004,5-004,BIG VALLEY,BIG VALLEY,5.800893,6946
EEMETRIC,2007-12-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,1.654794,143630
EEMETRIC,2007-12-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,0.55922,138230
EEMETRIC,2007-12-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,11.881298,4962
EEMETRIC,2007-12-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,13.499249,8651
EEMETRIC,2007-12-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,2.882933,282155
EEMETRIC,2007-12-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,6.080053,404682
EEMETRIC,2007-12-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,29.371786,4473
EEMETRIC,2007-12-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,,0
EEMETRIC,2007-12-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,3.257899,130896
EEMETRIC,2007-12-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,5.094384,2222908
EEMETRIC,2007-12-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,8.028479,14151
EEMETRIC,2007-12-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,5.395393,412822
EEMETRIC,2007-12-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,2.268969,97673
EEMETRIC,2007-12-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,3.33978,31076
EEMETRIC,2007-12-01,6-101,6-101,BULL FLAT,BULL FLAT,4.24112,64806
EEMETRIC,2007-12-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,14.612074,7272
EEMETRIC,2007-12-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,6.639421,9396
EEMETRIC,2007-12-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,0
EEMETRIC,2007-12-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,,0
EEMETRIC,2007-12-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,1.120487,39581
EEMETRIC,2007-12-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,0.461775,31524
EEMETRIC,2007-12-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,2.028685,1212847
EEMETRIC,2007-12-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,4.618745,35753
EEMETRIC,2007-12-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,4.534246,81848
EEMETRIC,2007-12-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,13.54282,261304
EEMETRIC,2007-12-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,1.234933,340782
EEMETRIC,2007-12-01,6-061,6-061,CAMEO AREA,CAMEO AREA,5.041752,41842
EEMETRIC,2007-12-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,5.173437,15902
EEMETRIC,2007-12-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,1.01185,24304
EEMETRIC,2007-12-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,16.77284,17688
EEMETRIC,2007-12-01,3-018,3-018,CARPINTERIA,CARPINTERIA,21.142075,30146
EEMETRIC,2007-12-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,3.57237,867087
EEMETRIC,2007-12-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,3.097814,27450
EEMETRIC,2007-12-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,9.493307,15986
EEMETRIC,2007-12-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,7.912558,2150
EEMETRIC,2007-12-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,13.372376,319677
EEMETRIC,2007-12-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,23.643733,2936
EEMETRIC,2007-12-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,0.772033,851
EEMETRIC,2007-12-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,1.720413,1217858
EEMETRIC,2007-12-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,1.128699,580540
EEMETRIC,2007-12-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,6.564107,174506
EEMETRIC,2007-12-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,14.783845,5311
EEMETRIC,2007-12-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,5.396796,5431
EEMETRIC,2007-12-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,1.006402,2700930
EEMETRIC,2007-12-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,19.046616,45006
EEMETRIC,2007-12-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,14.281638,96024
EEMETRIC,2007-12-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,3.935239,69749
EEMETRIC,2007-12-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,1.79085,452293
EEMETRIC,2007-12-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,10.377769,1334238
EEMETRIC,2007-12-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,3.577129,218017
EEMETRIC,2007-12-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,7.567159,170795
EEMETRIC,2007-12-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,11.020979,790538
