Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
EEMETRIC,2016-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,60.688672,37173
EEMETRIC,2016-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,10.92628,179273
EEMETRIC,2016-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,101.547353,110099
EEMETRIC,2016-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,79.838419,29366
EEMETRIC,2016-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,77.502621,513210
EEMETRIC,2016-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,55.3701,305817
EEMETRIC,2016-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,112.184712,30572
EEMETRIC,2016-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,9.477414,487562
EEMETRIC,2016-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,11.515023,584286
EEMETRIC,2016-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,99.413351,22366
EEMETRIC,2016-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,135.867095,38900
EEMETRIC,2016-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,13.349537,9175
EEMETRIC,2016-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,19.551814,4542097
EEMETRIC,2016-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,130.834936,89741
EEMETRIC,2016-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,127.829248,3590
EEMETRIC,2016-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,112.968025,3534
EEMETRIC,2016-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,111.831237,17646
EEMETRIC,2016-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,6.38419,1152313
EEMETRIC,2016-07-01,5-054,5-054,ASH VALLEY,ASH VALLEY,93.028021,27015
EEMETRIC,2016-07-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,6.731191,124166
EEMETRIC,2016-07-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,107.292068,6543
