Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
EEMETRIC,2015-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,11.312216,37173
EEMETRIC,2015-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,2.435555,178632
EEMETRIC,2015-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,16.602197,109783
EEMETRIC,2015-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,11.245545,28227
EEMETRIC,2015-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,20.348725,88597
EEMETRIC,2015-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,,0
EEMETRIC,2015-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,15.260511,28970
EEMETRIC,2015-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,1.411239,484580
EEMETRIC,2015-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,0.85047,584286
EEMETRIC,2015-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,18.069579,15838
EEMETRIC,2015-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,20.822828,38900
EEMETRIC,2015-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,9.909319,9175
EEMETRIC,2015-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,5.587601,4529145
EEMETRIC,2015-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,22.507624,88733
EEMETRIC,2015-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,13.947911,3590
EEMETRIC,2015-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,10.407178,1616
EEMETRIC,2015-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,24.308795,17646
EEMETRIC,2015-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,0.58645,1152313
EEMETRIC,2015-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,3.32683,19221
EEMETRIC,2015-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,2.5516,124166
EEMETRIC,2015-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,13.308918,8724
EEMETRIC,2015-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,26.894121,3334
EEMETRIC,2015-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,27.06857,14890
EEMETRIC,2015-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,4.277276,40934
EEMETRIC,2015-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,2.748344,6191
EEMETRIC,2015-12-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,5.65215,175679
EEMETRIC,2015-12-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,2.188311,402197
EEMETRIC,2015-12-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,10.83141,56237
EEMETRIC,2015-12-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,28.453633,19033
EEMETRIC,2015-12-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,22.929174,7582
EEMETRIC,2015-12-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,14.533134,4014
EEMETRIC,2015-12-01,5-015,5-015,BIG VALLEY,BIG VALLEY,12.55013,106853
EEMETRIC,2015-12-01,5-004,5-004,BIG VALLEY,BIG VALLEY,1.471632,181387
EEMETRIC,2015-12-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,4.85029,144867
EEMETRIC,2015-12-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,4.601582,138327
EEMETRIC,2015-12-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,4.071543,9994
EEMETRIC,2015-12-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,9.819049,10069
EEMETRIC,2015-12-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,1.871556,282154
EEMETRIC,2015-12-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,2.04997,404981
EEMETRIC,2015-12-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,20.408644,6201
EEMETRIC,2015-12-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,5.845382,36063
EEMETRIC,2015-12-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,12.084667,144696
EEMETRIC,2015-12-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,0.944581,2234022
EEMETRIC,2015-12-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,15.247637,13439
EEMETRIC,2015-12-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,2.242121,413087
EEMETRIC,2015-12-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,0.752234,97673
EEMETRIC,2015-12-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,8.325138,31076
EEMETRIC,2015-12-01,6-101,6-101,BULL FLAT,BULL FLAT,5.379308,76231
EEMETRIC,2015-12-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,17.70725,10579
EEMETRIC,2015-12-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,11.518493,12924
EEMETRIC,2015-12-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,12.266308,14318
EEMETRIC,2015-12-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,7.152258,325185
EEMETRIC,2015-12-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,3.780097,39581
EEMETRIC,2015-12-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,6.288789,31504
EEMETRIC,2015-12-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,1.011563,1213316
EEMETRIC,2015-12-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,2.301625,35753
EEMETRIC,2015-12-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,35.193259,81709
EEMETRIC,2015-12-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,1.180832,261304
EEMETRIC,2015-12-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,3.803508,340869
EEMETRIC,2015-12-01,6-061,6-061,CAMEO AREA,CAMEO AREA,19.151714,41842
EEMETRIC,2015-12-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,35.871651,15902
EEMETRIC,2015-12-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,2.832168,24310
EEMETRIC,2015-12-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,24.199058,18693
EEMETRIC,2015-12-01,3-018,3-018,CARPINTERIA,CARPINTERIA,25.955188,33674
EEMETRIC,2015-12-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,3.794734,843407
EEMETRIC,2015-12-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,,0
EEMETRIC,2015-12-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,5.69298,16012
EEMETRIC,2015-12-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,3.91741,6611
EEMETRIC,2015-12-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,3.799031,327996
EEMETRIC,2015-12-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,11.165305,5874
EEMETRIC,2015-12-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,5.11275,949
EEMETRIC,2015-12-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,1.909808,1221349
EEMETRIC,2015-12-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,0.300934,580540
EEMETRIC,2015-12-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,6.836751,179070
EEMETRIC,2015-12-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,29.977262,6377
EEMETRIC,2015-12-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,1.689296,6334
EEMETRIC,2015-12-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,1.102387,2704789
EEMETRIC,2015-12-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,6.639166,74846
EEMETRIC,2015-12-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,13.339008,133566
EEMETRIC,2015-12-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,7.730598,58641
EEMETRIC,2015-12-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,2.271531,453937
EEMETRIC,2015-12-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,11.071511,1335761
EEMETRIC,2015-12-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,5.182069,216923
EEMETRIC,2015-12-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,28.787686,168920
EEMETRIC,2015-12-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,19.220189,798782
EEMETRIC,2015-12-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,23.53559,45279
EEMETRIC,2015-12-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,26.29646,135809
EEMETRIC,2015-12-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,17.070151,400025
EEMETRIC,2015-12-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,24.92287,999376
EEMETRIC,2015-12-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,12.422574,240488
EEMETRIC,2015-12-01,6-072,6-072,COLES FLAT,COLES FLAT,3.04485,13244
EEMETRIC,2015-12-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,7.153044,29240
EEMETRIC,2015-12-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,3.24437,31751
EEMETRIC,2015-12-01,4-010,4-010,CONEJO,CONEJO,14.575175,84503
EEMETRIC,2015-12-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,1.190063,136155
EEMETRIC,2015-12-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,23.714029,330341
EEMETRIC,2015-12-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,17.025287,56195
EEMETRIC,2015-12-01,6-055,6-055,COSO VALLEY,COSO VALLEY,2.873661,114929
EEMETRIC,2015-12-01,1-037,1-037,COTTONEVA CREEK VALLEY,COTTONEVA CREEK VALLEY,12.475262,3436
EEMETRIC,2015-12-01,9-027,9-027,COTTONWOOD VALLEY,COTTONWOOD VALLEY,38.123161,17262
EEMETRIC,2015-12-01,1-011,1-011,COVELO ROUND VALLEY,COVELO ROUND VALLEY,19.057828,46448
EEMETRIC,2015-12-01,6-091,6-091,COW HEAD LAKE VALLEY,COW HEAD LAKE VALLEY,10.862483,10915
EEMETRIC,2015-12-01,6-037,6-037,COYOTE LAKE VALLEY,COYOTE LAKE VALLEY,1.728688,396167
EEMETRIC,2015-12-01,5-018,5-018,COYOTE VALLEY,COYOTE VALLEY,7.090624,29352
EEMETRIC,2015-12-01,7-029,7-029,COYOTE WELLS VALLEY,COYOTE WELLS VALLEY,0.878227,648410
EEMETRIC,2015-12-01,6-035,6-035,CRONISE VALLEY,CRONISE VALLEY,2.404667,567857
EEMETRIC,2015-12-01,6-050,6-050,CUDDEBACK VALLEY,CUDDEBACK VALLEY,4.661394,426688
EEMETRIC,2015-12-01,5-082,5-082,CUDDY CANYON VALLEY,CUDDY CANYON VALLEY,3.408367,14749
EEMETRIC,2015-12-01,5-083,5-083,CUDDY RANCH AREA,CUDDY RANCH AREA,7.31244,18906
EEMETRIC,2015-12-01,5-084,5-084,CUDDY VALLEY,CUDDY VALLEY,10.071777,15576
EEMETRIC,2015-12-01,5-027,5-027,CUMMINGS VALLEY,CUMMINGS VALLEY,24.521642,40246
EEMETRIC,2015-12-01,3-013,3-013,CUYAMA VALLEY,CUYAMA VALLEY,9.453944,794940
EEMETRIC,2015-12-01,7-009,7-009,DALE VALLEY,DALE VALLEY,1.733198,955610
EEMETRIC,2015-12-01,6-057,6-057,DARWIN VALLEY,DARWIN VALLEY,3.556504,198509
EEMETRIC,2015-12-01,7-061,7-061,DAVIES VALLEY,DAVIES VALLEY,2.459248,15214
EEMETRIC,2015-12-01,7-013.01,7-013,DEADMAN VALLEY,DEADMAN VALLEY - DEADMAN LAKE,2.97442,400039
EEMETRIC,2015-12-01,7-013.02,7-013,DEADMAN VALLEY,DEADMAN VALLEY - SURPRISE SPRING,0.578457,131543
EEMETRIC,2015-12-01,6-018,6-018,DEATH VALLEY,DEATH VALLEY,3.98833,4129256
EEMETRIC,2015-12-01,6-015,6-015,DEEP SPRINGS VALLEY,DEEP SPRINGS VALLEY,9.958306,134479
EEMETRIC,2015-12-01,6-078,6-078,DENNING SPRING VALLEY,DENNING SPRING VALLEY,2.104117,32521
EEMETRIC,2015-12-01,1-034,1-034,DINSMORES TOWN AREA,DINSMORES TOWN AREA,18.407035,9950
EEMETRIC,2015-12-01,5-053,5-053,DIXIE VALLEY,DIXIE VALLEY,11.961793,21881
EEMETRIC,2015-12-01,2-040,2-040,DOWNTOWN,DOWNTOWN,2.15811,28866
EEMETRIC,2015-12-01,5-049,5-049,DRY BURNEY CREEK VALLEY,DRY BURNEY CREEK VALLEY,15.102749,12370
EEMETRIC,2015-12-01,3-029,3-029,DRY LAKE VALLEY,DRY LAKE VALLEY,7.799686,6360
EEMETRIC,2015-12-01,6-095,6-095,DRY VALLEY,DRY VALLEY,3.842414,29184
EEMETRIC,2015-12-01,6-096,6-096,EAGLE LAKE AREA,EAGLE LAKE AREA,9.967686,51494
EEMETRIC,2015-12-01,7-033,7-033,EAST SALTON SEA,EAST SALTON SEA,1.127293,876191
EEMETRIC,2015-12-01,1-044,1-044,EDEN VALLEY,EDEN VALLEY,14.490305,6137
EEMETRIC,2015-12-01,1-010,1-010,EEL RIVER VALLEY,EEL RIVER VALLEY,15.004006,255859
EEMETRIC,2015-12-01,5-041,5-041,EGG LAKE VALLEY,EGG LAKE VALLEY,0.705155,10436
EEMETRIC,2015-12-01,9-016,9-016,EL CAJON VALLEY,EL CAJON VALLEY,6.919857,32130
EEMETRIC,2015-12-01,6-043,6-043,EL MIRAGE VALLEY,EL MIRAGE VALLEY,8.176426,341243
EEMETRIC,2015-12-01,5-062,5-062,ELK CREEK AREA,ELK CREEK AREA,5.319741,6474
EEMETRIC,2015-12-01,8-004.02,8-004,ELSINORE,ELSINORE - BEDFORD-COLDWATER,13.403114,31599
EEMETRIC,2015-12-01,8-004.01,8-004,ELSINORE,ELSINORE - ELSINORE VALLEY,12.778595,105928
EEMETRIC,2015-12-01,9-009,9-009,ESCONDIDO VALLEY,ESCONDIDO VALLEY,6.222522,12956
EEMETRIC,2015-12-01,1-009,1-009,EUREKA PLAIN,EUREKA PLAIN,12.462624,155500
EEMETRIC,2015-12-01,6-016,6-016,EUREKA VALLEY,EUREKA VALLEY,10.076263,578746
EEMETRIC,2015-12-01,1-022,1-022,FAIRCHILD SWAMP VALLEY,FAIRCHILD SWAMP VALLEY,,0
EEMETRIC,2015-12-01,5-005,5-005,FALL RIVER VALLEY,FALL RIVER VALLEY,10.133343,241145
EEMETRIC,2015-12-01,7-002,7-002,FENNER VALLEY,FENNER VALLEY,1.371628,2034583
