Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
EEMETRIC,2005-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,25.319802,37173
EEMETRIC,2005-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,5.969525,173321
EEMETRIC,2005-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,22.562808,96095
EEMETRIC,2005-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,19.665933,20888
EEMETRIC,2005-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,,0
EEMETRIC,2005-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,,0
EEMETRIC,2005-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,30.75506,20997
EEMETRIC,2005-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,1.719322,487562
EEMETRIC,2005-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,0.886299,584286
EEMETRIC,2005-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,40.298714,22242
EEMETRIC,2005-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,19.209923,38900
EEMETRIC,2005-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,22.017984,9175
EEMETRIC,2005-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,14.952915,4531412
EEMETRIC,2005-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,10.888009,84873
EEMETRIC,2005-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,42.244829,3529
EEMETRIC,2005-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,10.517903,3491
EEMETRIC,2005-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,35.041142,17646
EEMETRIC,2005-02-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,2.527016,1152313
EEMETRIC,2005-02-01,5-054,5-054,ASH VALLEY,ASH VALLEY,11.102438,21330
EEMETRIC,2005-02-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,2.464934,124166
EEMETRIC,2005-02-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,32.165033,8980
EEMETRIC,2005-02-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,33.044991,3334
EEMETRIC,2005-02-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,25.44883,10387
EEMETRIC,2005-02-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,9.357893,40934
EEMETRIC,2005-02-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,20.167824,6191
EEMETRIC,2005-02-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,0.894911,175679
EEMETRIC,2005-02-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,7.459297,402232
EEMETRIC,2005-02-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,42.170452,57764
EEMETRIC,2005-02-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,16.457045,32010
EEMETRIC,2005-02-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,56.106041,7582
EEMETRIC,2005-02-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,14.019485,32897
EEMETRIC,2005-02-01,5-015,5-015,BIG VALLEY,BIG VALLEY,26.15637,108307
EEMETRIC,2005-02-01,5-004,5-004,BIG VALLEY,BIG VALLEY,18.217579,207465
EEMETRIC,2005-02-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,22.403714,143245
EEMETRIC,2005-02-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,0.597939,134420
EEMETRIC,2005-02-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,6.054333,9994
EEMETRIC,2005-02-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,18.911889,9488
EEMETRIC,2005-02-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,8.188556,282155
EEMETRIC,2005-02-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,3.098151,405078
EEMETRIC,2005-02-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,50.034188,6201
EEMETRIC,2005-02-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,,0
EEMETRIC,2005-02-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,2.589454,135137
EEMETRIC,2005-02-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,2.285566,2234028
EEMETRIC,2005-02-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,14.046625,12311
EEMETRIC,2005-02-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,11.514226,413087
EEMETRIC,2005-02-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,1.68112,97673
EEMETRIC,2005-02-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,12.031793,31076
EEMETRIC,2005-02-01,6-101,6-101,BULL FLAT,BULL FLAT,0.765722,69567
EEMETRIC,2005-02-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,19.413177,10579
EEMETRIC,2005-02-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,19.705819,12924
EEMETRIC,2005-02-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,12.165711,14308
EEMETRIC,2005-02-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,,0
EEMETRIC,2005-02-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,0.946085,39581
EEMETRIC,2005-02-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,3.087361,31593
EEMETRIC,2005-02-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,0.74411,1213316
EEMETRIC,2005-02-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,10.653036,35753
EEMETRIC,2005-02-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,39.234545,81848
EEMETRIC,2005-02-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,3.288342,261245
EEMETRIC,2005-02-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,4.928533,340869
EEMETRIC,2005-02-01,6-061,6-061,CAMEO AREA,CAMEO AREA,5.013838,41842
EEMETRIC,2005-02-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,34.92001,15902
EEMETRIC,2005-02-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,4.472686,24310
EEMETRIC,2005-02-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,31.57182,18978
EEMETRIC,2005-02-01,3-018,3-018,CARPINTERIA,CARPINTERIA,21.524862,33767
EEMETRIC,2005-02-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,20.124253,946901
EEMETRIC,2005-02-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,4.541561,23700
EEMETRIC,2005-02-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,15.448732,16014
EEMETRIC,2005-02-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,3.884842,7633
EEMETRIC,2005-02-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,12.46985,328088
EEMETRIC,2005-02-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,45.608444,5874
EEMETRIC,2005-02-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,52.500527,949
EEMETRIC,2005-02-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,3.188929,1221349
EEMETRIC,2005-02-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,3.192678,580540
EEMETRIC,2005-02-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,32.574801,177945
EEMETRIC,2005-02-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,41.805551,6377
EEMETRIC,2005-02-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,24.865646,6334
EEMETRIC,2005-02-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,2.643354,2704920
EEMETRIC,2005-02-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,12.632513,79826
EEMETRIC,2005-02-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,22.838459,133749
EEMETRIC,2005-02-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,3.985163,75015
EEMETRIC,2005-02-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,1.554599,453937
EEMETRIC,2005-02-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,10.859953,1336106
EEMETRIC,2005-02-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,2.868329,212355
EEMETRIC,2005-02-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,23.638314,170189
EEMETRIC,2005-02-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,4.666451,797453
EEMETRIC,2005-02-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,7.225336,45279
EEMETRIC,2005-02-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,13.968603,135809
EEMETRIC,2005-02-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,6.331,399704
EEMETRIC,2005-02-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,10.670144,999376
EEMETRIC,2005-02-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,20.453087,230329
EEMETRIC,2005-02-01,6-072,6-072,COLES FLAT,COLES FLAT,1.913244,13244
EEMETRIC,2005-02-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,9.090253,29240
EEMETRIC,2005-02-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,7.713489,31751
EEMETRIC,2005-02-01,4-010,4-010,CONEJO,CONEJO,19.826633,84503
EEMETRIC,2005-02-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,1.762396,136155
EEMETRIC,2005-02-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,25.837993,332170
EEMETRIC,2005-02-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,15.3687,58134
EEMETRIC,2005-02-01,6-055,6-055,COSO VALLEY,COSO VALLEY,2.34416,114929
EEMETRIC,2005-02-01,1-037,1-037,COTTONEVA CREEK VALLEY,COTTONEVA CREEK VALLEY,30.173749,3436
EEMETRIC,2005-02-01,9-027,9-027,COTTONWOOD VALLEY,COTTONWOOD VALLEY,31.34967,17262
EEMETRIC,2005-02-01,1-011,1-011,COVELO ROUND VALLEY,COVELO ROUND VALLEY,49.95948,41683
EEMETRIC,2005-02-01,6-091,6-091,COW HEAD LAKE VALLEY,COW HEAD LAKE VALLEY,,0
EEMETRIC,2005-02-01,6-037,6-037,COYOTE LAKE VALLEY,COYOTE LAKE VALLEY,12.558772,396167
EEMETRIC,2005-02-01,5-018,5-018,COYOTE VALLEY,COYOTE VALLEY,13.841476,29352
EEMETRIC,2005-02-01,7-029,7-029,COYOTE WELLS VALLEY,COYOTE WELLS VALLEY,1.702741,647903
EEMETRIC,2005-02-01,6-035,6-035,CRONISE VALLEY,CRONISE VALLEY,8.870098,567907
EEMETRIC,2005-02-01,6-050,6-050,CUDDEBACK VALLEY,CUDDEBACK VALLEY,7.04264,426688
EEMETRIC,2005-02-01,5-082,5-082,CUDDY CANYON VALLEY,CUDDY CANYON VALLEY,10.648057,13380
EEMETRIC,2005-02-01,5-083,5-083,CUDDY RANCH AREA,CUDDY RANCH AREA,17.231791,14759
EEMETRIC,2005-02-01,5-084,5-084,CUDDY VALLEY,CUDDY VALLEY,13.620383,15513
EEMETRIC,2005-02-01,5-027,5-027,CUMMINGS VALLEY,CUMMINGS VALLEY,13.703092,42599
EEMETRIC,2005-02-01,3-013,3-013,CUYAMA VALLEY,CUYAMA VALLEY,21.426878,1084883
EEMETRIC,2005-02-01,7-009,7-009,DALE VALLEY,DALE VALLEY,0.770282,955636
EEMETRIC,2005-02-01,6-057,6-057,DARWIN VALLEY,DARWIN VALLEY,1.616009,198437
EEMETRIC,2005-02-01,7-061,7-061,DAVIES VALLEY,DAVIES VALLEY,2.145458,15214
EEMETRIC,2005-02-01,7-013.01,7-013,DEADMAN VALLEY,DEADMAN VALLEY - DEADMAN LAKE,0.867831,400268
EEMETRIC,2005-02-01,7-013.02,7-013,DEADMAN VALLEY,DEADMAN VALLEY - SURPRISE SPRING,0.665083,131543
EEMETRIC,2005-02-01,6-018,6-018,DEATH VALLEY,DEATH VALLEY,3.07816,4132945
EEMETRIC,2005-02-01,6-015,6-015,DEEP SPRINGS VALLEY,DEEP SPRINGS VALLEY,16.353119,132754
EEMETRIC,2005-02-01,6-078,6-078,DENNING SPRING VALLEY,DENNING SPRING VALLEY,1.506934,32521
EEMETRIC,2005-02-01,1-034,1-034,DINSMORES TOWN AREA,DINSMORES TOWN AREA,20.938631,9060
EEMETRIC,2005-02-01,5-053,5-053,DIXIE VALLEY,DIXIE VALLEY,6.674135,20800
EEMETRIC,2005-02-01,2-040,2-040,DOWNTOWN,DOWNTOWN,4.978179,32171
EEMETRIC,2005-02-01,5-049,5-049,DRY BURNEY CREEK VALLEY,DRY BURNEY CREEK VALLEY,40.046491,13637
EEMETRIC,2005-02-01,3-029,3-029,DRY LAKE VALLEY,DRY LAKE VALLEY,39.390479,6113
EEMETRIC,2005-02-01,6-095,6-095,DRY VALLEY,DRY VALLEY,8.635439,11208
EEMETRIC,2005-02-01,6-096,6-096,EAGLE LAKE AREA,EAGLE LAKE AREA,6.515658,43397
EEMETRIC,2005-02-01,7-033,7-033,EAST SALTON SEA,EAST SALTON SEA,3.138867,876191
EEMETRIC,2005-02-01,1-044,1-044,EDEN VALLEY,EDEN VALLEY,13.836642,6195
EEMETRIC,2005-02-01,1-010,1-010,EEL RIVER VALLEY,EEL RIVER VALLEY,44.149095,306079
EEMETRIC,2005-02-01,5-041,5-041,EGG LAKE VALLEY,EGG LAKE VALLEY,,0
EEMETRIC,2005-02-01,9-016,9-016,EL CAJON VALLEY,EL CAJON VALLEY,10.411848,25422
EEMETRIC,2005-02-01,6-043,6-043,EL MIRAGE VALLEY,EL MIRAGE VALLEY,11.205924,339359
EEMETRIC,2005-02-01,5-062,5-062,ELK CREEK AREA,ELK CREEK AREA,22.40624,6474
EEMETRIC,2005-02-01,8-004.02,8-004,ELSINORE,ELSINORE - BEDFORD-COLDWATER,21.346403,31599
EEMETRIC,2005-02-01,8-004.01,8-004,ELSINORE,ELSINORE - ELSINORE VALLEY,21.526751,106147
EEMETRIC,2005-02-01,9-009,9-009,ESCONDIDO VALLEY,ESCONDIDO VALLEY,10.142096,12956
EEMETRIC,2005-02-01,1-009,1-009,EUREKA PLAIN,EUREKA PLAIN,37.822294,155667
EEMETRIC,2005-02-01,6-016,6-016,EUREKA VALLEY,EUREKA VALLEY,5.892084,574585
