Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
EEMETRIC,2018-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,17.357222,37173
EEMETRIC,2018-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,14.014566,178844
EEMETRIC,2018-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,30.951335,110099
EEMETRIC,2018-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,39.889873,29366
EEMETRIC,2018-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,40.035739,402608
EEMETRIC,2018-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,44.659237,227654
EEMETRIC,2018-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,43.594956,30572
EEMETRIC,2018-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,3.542491,487562
EEMETRIC,2018-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,1.522491,584286
EEMETRIC,2018-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,48.750782,22366
EEMETRIC,2018-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,34.886195,38900
EEMETRIC,2018-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,20.953678,9175
EEMETRIC,2018-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,15.304278,4539665
EEMETRIC,2018-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,54.321665,89730
EEMETRIC,2018-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,55.678552,3590
EEMETRIC,2018-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,26.814941,3534
EEMETRIC,2018-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,50.16338,17646
EEMETRIC,2018-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,2.240713,1152313
EEMETRIC,2018-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,15.131412,22829
EEMETRIC,2018-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,14.920179,124166
EEMETRIC,2018-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,66.058241,8980
EEMETRIC,2018-03-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,69.136473,3334
EEMETRIC,2018-03-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,66.156074,79885
EEMETRIC,2018-03-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,24.144623,40934
EEMETRIC,2018-03-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,47.707156,6191
EEMETRIC,2018-03-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,7.557312,175679
EEMETRIC,2018-03-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,21.912038,402232
EEMETRIC,2018-03-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,59.857922,57764
EEMETRIC,2018-03-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,65.344945,55661
EEMETRIC,2018-03-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,49.917436,7582
EEMETRIC,2018-03-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,31.758922,32421
EEMETRIC,2018-03-01,5-015,5-015,BIG VALLEY,BIG VALLEY,42.001211,108957
EEMETRIC,2018-03-01,5-004,5-004,BIG VALLEY,BIG VALLEY,32.715237,295112
EEMETRIC,2018-03-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,43.242222,144867
EEMETRIC,2018-03-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,5.912577,138327
EEMETRIC,2018-03-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,15.788973,9994
EEMETRIC,2018-03-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,43.572316,10136
EEMETRIC,2018-03-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,5.029183,282155
EEMETRIC,2018-03-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,2.093468,405078
EEMETRIC,2018-03-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,49.092888,6201
EEMETRIC,2018-03-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,39.174277,30813
EEMETRIC,2018-03-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,38.937044,137286
EEMETRIC,2018-03-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,6.54621,2234028
EEMETRIC,2018-03-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,28.631315,13559
