Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
EEMETRIC,2009-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,3.76074,37173
EEMETRIC,2009-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,1.659525,179273
EEMETRIC,2009-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,29.884522,110099
EEMETRIC,2009-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,23.566319,28883
EEMETRIC,2009-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,15.210732,513210
EEMETRIC,2009-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,12.861917,305817
EEMETRIC,2009-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,36.923533,30366
EEMETRIC,2009-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,6.205871,485294
EEMETRIC,2009-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,0.647717,584286
EEMETRIC,2009-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,40.672435,22365
EEMETRIC,2009-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,30.082262,38900
EEMETRIC,2009-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,4.595531,9175
EEMETRIC,2009-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,8.367625,4496851
EEMETRIC,2009-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,17.839483,89741
EEMETRIC,2009-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,32.733426,3590
EEMETRIC,2009-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,25.028178,3265
EEMETRIC,2009-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,33.299898,17646
EEMETRIC,2009-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,1.228832,1152313
EEMETRIC,2009-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,8.471479,27015
EEMETRIC,2009-11-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,0.843975,124166
EEMETRIC,2009-11-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,47.811247,8980
