Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
EEMETRIC,2025-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,45.653108,37173
EEMETRIC,2025-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,11.783423,179091
EEMETRIC,2025-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,38.889381,110099
EEMETRIC,2025-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,36.064701,29366
EEMETRIC,2025-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,24.507059,513210
EEMETRIC,2025-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,31.876174,305817
EEMETRIC,2025-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,53.255463,30572
EEMETRIC,2025-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,4.364886,485461
EEMETRIC,2025-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,0.732131,584286
EEMETRIC,2025-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,62.133685,22366
EEMETRIC,2025-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,40.84671,38900
EEMETRIC,2025-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,41.669537,9175
EEMETRIC,2025-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,21.985444,4537223
EEMETRIC,2025-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,39.312176,89741
EEMETRIC,2025-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,73.373259,3590
