Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
EEMETRIC,2014-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,31.029833,37173
EEMETRIC,2014-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,12.131726,179198
EEMETRIC,2014-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,76.677109,110099
EEMETRIC,2014-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,60.740618,29366
EEMETRIC,2014-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,46.770786,513210
EEMETRIC,2014-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,47.993647,305817
EEMETRIC,2014-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,91.749575,30572
EEMETRIC,2014-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,6.437034,487562
EEMETRIC,2014-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,2.753064,584286
EEMETRIC,2014-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,89.625905,22366
EEMETRIC,2014-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,94.115424,38900
EEMETRIC,2014-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,59.540926,9175
EEMETRIC,2014-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,12.905872,4540346
EEMETRIC,2014-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,42.951828,89741
EEMETRIC,2014-04-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,94.178552,3590
EEMETRIC,2014-04-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,45.7176,3534
EEMETRIC,2014-04-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,65.962881,17646
EEMETRIC,2014-04-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,2.7644,1152313
EEMETRIC,2014-04-01,5-054,5-054,ASH VALLEY,ASH VALLEY,54.462114,27015
EEMETRIC,2014-04-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,9.27555,124166
EEMETRIC,2014-04-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,88.18686,8980
EEMETRIC,2014-04-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,82.679964,3334
EEMETRIC,2014-04-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,67.371468,84839
EEMETRIC,2014-04-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,43.164997,40934
EEMETRIC,2014-04-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,85.230173,6191
EEMETRIC,2014-04-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,3.160503,175679
EEMETRIC,2014-04-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,7.285925,402232
EEMETRIC,2014-04-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,87.761997,57764
EEMETRIC,2014-04-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,68.683343,61126
EEMETRIC,2014-04-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,109.749011,7582
EEMETRIC,2014-04-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,13.674803,32897
EEMETRIC,2014-04-01,5-015,5-015,BIG VALLEY,BIG VALLEY,42.670209,108957
EEMETRIC,2014-04-01,5-004,5-004,BIG VALLEY,BIG VALLEY,69.704788,413987
EEMETRIC,2014-04-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,18.353138,144867
EEMETRIC,2014-04-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,2.124885,138327
EEMETRIC,2014-04-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,44.441665,9994
EEMETRIC,2014-04-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,89.826044,10060
EEMETRIC,2014-04-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,3.49353,282155
EEMETRIC,2014-04-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,0.82849,405078
EEMETRIC,2014-04-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,111.872279,6201
EEMETRIC,2014-04-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,52.824884,36119
EEMETRIC,2014-04-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,29.022977,146102
EEMETRIC,2014-04-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,2.939996,2234028
EEMETRIC,2014-04-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,72.101516,14244
EEMETRIC,2014-04-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,3.442778,413087
EEMETRIC,2014-04-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,5.389883,97673
EEMETRIC,2014-04-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,13.487032,31076
EEMETRIC,2014-04-01,6-101,6-101,BULL FLAT,BULL FLAT,13.172387,78457
EEMETRIC,2014-04-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,81.447207,10579
EEMETRIC,2014-04-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,54.537372,12924
