Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
EEMETRIC,2008-08-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,29.529228,37173
EEMETRIC,2008-08-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,11.375221,179273
EEMETRIC,2008-08-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,87.021426,110099
EEMETRIC,2008-08-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,61.630423,29366
EEMETRIC,2008-08-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,65.283586,513210
EEMETRIC,2008-08-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,40.316143,305817
EEMETRIC,2008-08-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,86.158707,30572
EEMETRIC,2008-08-01,7-016,7-016,AMES VALLEY,AMES VALLEY,1.494068,487562
EEMETRIC,2008-08-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,15.356839,584286
EEMETRIC,2008-08-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,56.015425,22366
EEMETRIC,2008-08-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,116.979357,38900
EEMETRIC,2008-08-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,3.102997,9175
EEMETRIC,2008-08-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,11.092845,4541891
EEMETRIC,2008-08-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,86.926856,89741
EEMETRIC,2008-08-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,116.900557,3590
EEMETRIC,2008-08-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,92.047538,3534
EEMETRIC,2008-08-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,109.007254,17646
EEMETRIC,2008-08-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,10.443855,1152313
EEMETRIC,2008-08-01,5-054,5-054,ASH VALLEY,ASH VALLEY,51.645641,27015
EEMETRIC,2008-08-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,15.405095,124166
EEMETRIC,2008-08-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,82.844309,8838
EEMETRIC,2008-08-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,122.446911,3334
EEMETRIC,2008-08-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,88.244868,86226
EEMETRIC,2008-08-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,0.839913,40934
EEMETRIC,2008-08-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,8.028751,6191
EEMETRIC,2008-08-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,6.954627,175679
EEMETRIC,2008-08-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,15.983935,402232
EEMETRIC,2008-08-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,182.932662,47833
EEMETRIC,2008-08-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,96.813278,63142
EEMETRIC,2008-08-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,198.029967,7475
EEMETRIC,2008-08-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,0.466638,32897
EEMETRIC,2008-08-01,5-015,5-015,BIG VALLEY,BIG VALLEY,36.505337,108957
EEMETRIC,2008-08-01,5-004,5-004,BIG VALLEY,BIG VALLEY,48.321092,413987
EEMETRIC,2008-08-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,13.414925,144867
EEMETRIC,2008-08-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,0.8446,138327
EEMETRIC,2008-08-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,1.651291,9994
EEMETRIC,2008-08-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,101.442652,9050
EEMETRIC,2008-08-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,20.76077,282155
EEMETRIC,2008-08-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,6.152371,405078
EEMETRIC,2008-08-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,116.772295,6201
EEMETRIC,2008-08-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,54.570254,36119
EEMETRIC,2008-08-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,97.94499,146102
EEMETRIC,2008-08-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,9.278693,2234028
EEMETRIC,2008-08-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,39.849902,14244
EEMETRIC,2008-08-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,6.549821,413087
EEMETRIC,2008-08-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,1.849764,97673
EEMETRIC,2008-08-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,44.341357,31076
EEMETRIC,2008-08-01,6-101,6-101,BULL FLAT,BULL FLAT,14.056018,78457
EEMETRIC,2008-08-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,49.422724,10579
EEMETRIC,2008-08-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,20.313216,12924
EEMETRIC,2008-08-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,47.185739,14515
EEMETRIC,2008-08-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,71.963366,358135
EEMETRIC,2008-08-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,3.646143,39581
EEMETRIC,2008-08-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,1.938816,31593
EEMETRIC,2008-08-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,9.417038,1213316
EEMETRIC,2008-08-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,18.471205,35753
EEMETRIC,2008-08-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,34.343613,81848
EEMETRIC,2008-08-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,11.359382,261304
EEMETRIC,2008-08-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,11.472052,340869
EEMETRIC,2008-08-01,6-061,6-061,CAMEO AREA,CAMEO AREA,1.179939,41842
EEMETRIC,2008-08-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,57.643378,15902
EEMETRIC,2008-08-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,24.507816,24310
EEMETRIC,2008-08-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,67.386658,18978
EEMETRIC,2008-08-01,3-018,3-018,CARPINTERIA,CARPINTERIA,116.876517,29988
EEMETRIC,2008-08-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,2.126156,946901
EEMETRIC,2008-08-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,56.761895,44241
EEMETRIC,2008-08-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,72.409766,16014
EEMETRIC,2008-08-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,51.762846,8193
EEMETRIC,2008-08-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,13.241216,328088
EEMETRIC,2008-08-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,117.386279,5874
EEMETRIC,2008-08-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,54.658588,949
EEMETRIC,2008-08-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,5.798312,1221349
EEMETRIC,2008-08-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,20.930988,580540
EEMETRIC,2008-08-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,17.537053,179070
EEMETRIC,2008-08-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,112.081543,6377
EEMETRIC,2008-08-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,0.211241,6334
EEMETRIC,2008-08-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,15.988341,2704920
EEMETRIC,2008-08-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,60.104053,80257
EEMETRIC,2008-08-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,41.271449,133749
EEMETRIC,2008-08-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,50.816685,75444
EEMETRIC,2008-08-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,27.709836,453937
EEMETRIC,2008-08-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,63.053107,1336106
EEMETRIC,2008-08-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,7.428797,218418
EEMETRIC,2008-08-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,38.773614,173279
EEMETRIC,2008-08-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,61.127281,799394
EEMETRIC,2008-08-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,85.842951,45279
EEMETRIC,2008-08-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,96.068774,135328
EEMETRIC,2008-08-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,48.253997,398198
EEMETRIC,2008-08-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,70.29953,999375
EEMETRIC,2008-08-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,97.533984,237378
EEMETRIC,2008-08-01,6-072,6-072,COLES FLAT,COLES FLAT,2.081622,13244
EEMETRIC,2008-08-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,8.600274,29240
EEMETRIC,2008-08-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,36.486536,31751
EEMETRIC,2008-08-01,4-010,4-010,CONEJO,CONEJO,92.112671,84503
EEMETRIC,2008-08-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,1.858566,136155
EEMETRIC,2008-08-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,93.425358,331203
EEMETRIC,2008-08-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,148.226477,58134
EEMETRIC,2008-08-01,6-055,6-055,COSO VALLEY,COSO VALLEY,0.069338,114929
EEMETRIC,2008-08-01,1-037,1-037,COTTONEVA CREEK VALLEY,COTTONEVA CREEK VALLEY,194.27241,3436
EEMETRIC,2008-08-01,9-027,9-027,COTTONWOOD VALLEY,COTTONWOOD VALLEY,69.030993,17262
EEMETRIC,2008-08-01,1-011,1-011,COVELO ROUND VALLEY,COVELO ROUND VALLEY,49.941864,73792
EEMETRIC,2008-08-01,6-091,6-091,COW HEAD LAKE VALLEY,COW HEAD LAKE VALLEY,52.305044,25180
EEMETRIC,2008-08-01,6-037,6-037,COYOTE LAKE VALLEY,COYOTE LAKE VALLEY,1.616498,396167
EEMETRIC,2008-08-01,5-018,5-018,COYOTE VALLEY,COYOTE VALLEY,26.470326,29352
EEMETRIC,2008-08-01,7-029,7-029,COYOTE WELLS VALLEY,COYOTE WELLS VALLEY,5.577568,648410
EEMETRIC,2008-08-01,6-035,6-035,CRONISE VALLEY,CRONISE VALLEY,13.421506,567907
EEMETRIC,2008-08-01,6-050,6-050,CUDDEBACK VALLEY,CUDDEBACK VALLEY,1.744033,426688
EEMETRIC,2008-08-01,5-082,5-082,CUDDY CANYON VALLEY,CUDDY CANYON VALLEY,44.400674,14830
EEMETRIC,2008-08-01,5-083,5-083,CUDDY RANCH AREA,CUDDY RANCH AREA,58.295144,18906
EEMETRIC,2008-08-01,5-084,5-084,CUDDY VALLEY,CUDDY VALLEY,47.996405,15576
EEMETRIC,2008-08-01,5-027,5-027,CUMMINGS VALLEY,CUMMINGS VALLEY,58.691563,45053
EEMETRIC,2008-08-01,3-013,3-013,CUYAMA VALLEY,CUYAMA VALLEY,23.704602,1086945
EEMETRIC,2008-08-01,7-009,7-009,DALE VALLEY,DALE VALLEY,13.178869,955636
EEMETRIC,2008-08-01,6-057,6-057,DARWIN VALLEY,DARWIN VALLEY,1.683826,198536
EEMETRIC,2008-08-01,7-061,7-061,DAVIES VALLEY,DAVIES VALLEY,4.862364,15214
EEMETRIC,2008-08-01,7-013.01,7-013,DEADMAN VALLEY,DEADMAN VALLEY - DEADMAN LAKE,4.408231,400268
EEMETRIC,2008-08-01,7-013.02,7-013,DEADMAN VALLEY,DEADMAN VALLEY - SURPRISE SPRING,1.473427,131543
EEMETRIC,2008-08-01,6-018,6-018,DEATH VALLEY,DEATH VALLEY,3.638433,4133615
EEMETRIC,2008-08-01,6-015,6-015,DEEP SPRINGS VALLEY,DEEP SPRINGS VALLEY,21.525751,134596
EEMETRIC,2008-08-01,6-078,6-078,DENNING SPRING VALLEY,DENNING SPRING VALLEY,21.795916,32521
EEMETRIC,2008-08-01,1-034,1-034,DINSMORES TOWN AREA,DINSMORES TOWN AREA,80.914236,10249
EEMETRIC,2008-08-01,5-053,5-053,DIXIE VALLEY,DIXIE VALLEY,56.349801,21881
EEMETRIC,2008-08-01,2-040,2-040,DOWNTOWN,DOWNTOWN,54.804557,32475
EEMETRIC,2008-08-01,5-049,5-049,DRY BURNEY CREEK VALLEY,DRY BURNEY CREEK VALLEY,128.064269,13817
EEMETRIC,2008-08-01,3-029,3-029,DRY LAKE VALLEY,DRY LAKE VALLEY,14.120126,6360
EEMETRIC,2008-08-01,6-095,6-095,DRY VALLEY,DRY VALLEY,14.391074,29217
EEMETRIC,2008-08-01,6-096,6-096,EAGLE LAKE AREA,EAGLE LAKE AREA,76.614532,57089
EEMETRIC,2008-08-01,7-033,7-033,EAST SALTON SEA,EAST SALTON SEA,20.325306,876191
EEMETRIC,2008-08-01,1-044,1-044,EDEN VALLEY,EDEN VALLEY,36.19209,6195
EEMETRIC,2008-08-01,1-010,1-010,EEL RIVER VALLEY,EEL RIVER VALLEY,144.44585,308330
EEMETRIC,2008-08-01,5-041,5-041,EGG LAKE VALLEY,EGG LAKE VALLEY,46.790546,18448
EEMETRIC,2008-08-01,9-016,9-016,EL CAJON VALLEY,EL CAJON VALLEY,72.02528,32160
EEMETRIC,2008-08-01,6-043,6-043,EL MIRAGE VALLEY,EL MIRAGE VALLEY,5.677951,341252
EEMETRIC,2008-08-01,5-062,5-062,ELK CREEK AREA,ELK CREEK AREA,9.086963,6474
EEMETRIC,2008-08-01,8-004.02,8-004,ELSINORE,ELSINORE - BEDFORD-COLDWATER,79.675369,31599
EEMETRIC,2008-08-01,8-004.01,8-004,ELSINORE,ELSINORE - ELSINORE VALLEY,66.050826,106147
EEMETRIC,2008-08-01,9-009,9-009,ESCONDIDO VALLEY,ESCONDIDO VALLEY,89.60636,12956
EEMETRIC,2008-08-01,1-009,1-009,EUREKA PLAIN,EUREKA PLAIN,151.005086,155720
EEMETRIC,2008-08-01,6-016,6-016,EUREKA VALLEY,EUREKA VALLEY,0.69242,578991
EEMETRIC,2008-08-01,1-022,1-022,FAIRCHILD SWAMP VALLEY,FAIRCHILD SWAMP VALLEY,56.650176,14736
EEMETRIC,2008-08-01,5-005,5-005,FALL RIVER VALLEY,FALL RIVER VALLEY,98.565212,246566
EEMETRIC,2008-08-01,7-002,7-002,FENNER VALLEY,FENNER VALLEY,7.620013,2034583
EEMETRIC,2008-08-01,6-014,6-014,FISH LAKE VALLEY,FISH LAKE VALLEY,16.8297,206078
EEMETRIC,2008-08-01,3-053,3-053,FOOTHILL,FOOTHILL,98.771487,14765
EEMETRIC,2008-08-01,1-021,1-021,FORT BRAGG TERRACE AREA,FORT BRAGG TERRACE AREA,143.041741,96476
EEMETRIC,2008-08-01,1-061,1-061,FORT ROSS TERRACE DEPOSITS,FORT ROSS TERRACE DEPOSITS,119.641605,28290
EEMETRIC,2008-08-01,6-046,6-046,FREMONT VALLEY,FREMONT VALLEY,1.594334,1507399
EEMETRIC,2008-08-01,5-090,5-090,FUNKS CREEK,FUNKS CREEK,2.393026,13564
EEMETRIC,2008-08-01,1-032,1-032,GARBERVILLE TOWN AREA,GARBERVILLE TOWN AREA,103.18467,9498
EEMETRIC,2008-08-01,1-020,1-020,GARCIA RIVER VALLEY,GARCIA RIVER VALLEY,141.205992,7811
EEMETRIC,2008-08-01,3-003.01,3-003,GILROY-HOLLISTER VALLEY,GILROY-HOLLISTER VALLEY - LLAGAS AREA,62.668224,213011
EEMETRIC,2008-08-01,3-003.05,3-003,GILROY-HOLLISTER VALLEY,GILROY-HOLLISTER VALLEY - NORTH SAN BENITO,50.275253,589157
EEMETRIC,2008-08-01,6-085,6-085,GOLD VALLEY,GOLD VALLEY,2.441951,14436
EEMETRIC,2008-08-01,6-048,6-048,GOLDSTONE VALLEY,GOLDSTONE VALLEY,13.737296,126294
EEMETRIC,2008-08-01,3-016,3-016,GOLETA,GOLETA,80.718629,41440
EEMETRIC,2008-08-01,5-001.02,5-001,GOOSE LAKE,GOOSE LAKE - FANDANGO VALLEY,64.387873,82919
EEMETRIC,2008-08-01,5-001.01,5-001,GOOSE LAKE,GOOSE LAKE - GOOSE VALLEY,53.641827,161679
EEMETRIC,2008-08-01,5-047,5-047,GOOSE VALLEY,GOOSE VALLEY,134.111715,18941
EEMETRIC,2008-08-01,6-077,6-077,GRASS VALLEY,GRASS VALLEY,0.59435,44881
EEMETRIC,2008-08-01,6-094,6-094,GRASSHOPPER VALLEY,GRASSHOPPER VALLEY,21.881198,79418
EEMETRIC,2008-08-01,1-048,1-048,GRAVELLY VALLEY,GRAVELLY VALLEY,46.149283,13384
EEMETRIC,2008-08-01,5-052,5-052,GRAYS VALLEY,GRAYS VALLEY,25.287846,24461
EEMETRIC,2008-08-01,6-084,6-084,GREENWATER VALLEY,GREENWATER VALLEY,7.878862,268934
EEMETRIC,2008-08-01,5-059,5-059,GRIZZLY VALLEY,GRIZZLY VALLEY,97.187502,60426
