Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
EEMETRIC,2023-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,54.453178,37173
EEMETRIC,2023-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,20.998409,179134
EEMETRIC,2023-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,58.125678,110099
EEMETRIC,2023-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,49.337499,29366
EEMETRIC,2023-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,49.89372,513210
EEMETRIC,2023-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,58.216072,303301
EEMETRIC,2023-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,62.66852,30572
EEMETRIC,2023-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,3.780535,487562
EEMETRIC,2023-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,1.09501,584286
EEMETRIC,2023-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,76.720066,22366
EEMETRIC,2023-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,83.685656,38900
EEMETRIC,2023-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,63.48436,9175
EEMETRIC,2023-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,24.020954,4537443
EEMETRIC,2023-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,44.684887,89609
EEMETRIC,2023-04-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,87.111978,3590
EEMETRIC,2023-04-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,55.145444,3534
EEMETRIC,2023-04-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,62.429446,17646
EEMETRIC,2023-04-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,1.172122,1152313
EEMETRIC,2023-04-01,5-054,5-054,ASH VALLEY,ASH VALLEY,88.123931,27015
EEMETRIC,2023-04-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,4.506193,124166
EEMETRIC,2023-04-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,91.634076,8980
EEMETRIC,2023-04-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,72.313737,3334
EEMETRIC,2023-04-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,86.806294,81572
EEMETRIC,2023-04-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,35.001563,40934
EEMETRIC,2023-04-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,81.960588,6191
EEMETRIC,2023-04-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,4.15345,175679
EEMETRIC,2023-04-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,7.88357,402232
EEMETRIC,2023-04-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,81.42083,54383
EEMETRIC,2023-04-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,68.667365,58193
EEMETRIC,2023-04-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,80.845951,7582
EEMETRIC,2023-04-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,75.192996,32897
EEMETRIC,2023-04-01,5-015,5-015,BIG VALLEY,BIG VALLEY,60.027837,108957
EEMETRIC,2023-04-01,5-004,5-004,BIG VALLEY,BIG VALLEY,75.149995,413987
EEMETRIC,2023-04-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,103.667826,144867
EEMETRIC,2023-04-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,2.735395,138327
EEMETRIC,2023-04-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,43.007805,9994
EEMETRIC,2023-04-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,80.426401,10136
EEMETRIC,2023-04-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,5.248073,282155
EEMETRIC,2023-04-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,1.240356,405078
EEMETRIC,2023-04-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,98.305596,6201
EEMETRIC,2023-04-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,74.428168,36119
EEMETRIC,2023-04-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,43.309713,140175
EEMETRIC,2023-04-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,6.412102,2234028
EEMETRIC,2023-04-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,66.072171,14244
EEMETRIC,2023-04-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,9.855757,413087
EEMETRIC,2023-04-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,6.440818,97673
EEMETRIC,2023-04-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,38.546145,31076
EEMETRIC,2023-04-01,6-101,6-101,BULL FLAT,BULL FLAT,16.495826,78457
EEMETRIC,2023-04-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,71.411192,10579
EEMETRIC,2023-04-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,56.99822,12924
EEMETRIC,2023-04-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,48.419204,14351
EEMETRIC,2023-04-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,59.8392,358135
EEMETRIC,2023-04-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,9.096157,39581
EEMETRIC,2023-04-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,4.511252,31593
EEMETRIC,2023-04-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,0.493644,1213316
EEMETRIC,2023-04-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,10.461975,35753
EEMETRIC,2023-04-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,88.700188,81848
EEMETRIC,2023-04-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,10.896175,261304
EEMETRIC,2023-04-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,1.840381,340869
EEMETRIC,2023-04-01,6-061,6-061,CAMEO AREA,CAMEO AREA,6.876143,41774
EEMETRIC,2023-04-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,105.90083,15902
