Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
EEMETRIC,2007-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,1.674091,37173
EEMETRIC,2007-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,6.057587,156753
EEMETRIC,2007-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,34.242213,109474
EEMETRIC,2007-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,30.953669,22706
EEMETRIC,2007-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,16.293176,454355
EEMETRIC,2007-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,16.265026,291636
EEMETRIC,2007-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,32.495511,30294
EEMETRIC,2007-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,4.031307,487562
EEMETRIC,2007-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,4.418444,578139
EEMETRIC,2007-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,56.094372,17876
EEMETRIC,2007-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,40.660283,38900
EEMETRIC,2007-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,2.267279,8927
EEMETRIC,2007-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,6.740059,4504545
EEMETRIC,2007-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,13.877174,78770
EEMETRIC,2007-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,44.221721,3545
EEMETRIC,2007-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,21.762646,2056
EEMETRIC,2007-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,18.810155,17646
EEMETRIC,2007-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,4.328095,1141162
EEMETRIC,2007-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,9.682384,26658
EEMETRIC,2007-11-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,1.799937,124166
EEMETRIC,2007-11-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,40.699706,7486
EEMETRIC,2007-11-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,22.524295,3334
EEMETRIC,2007-11-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,23.246564,82656
EEMETRIC,2007-11-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,3.333599,40207
