Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
EEMETRIC,2011-06-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,60.156081,37173
EEMETRIC,2011-06-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,9.32024,179272
EEMETRIC,2011-06-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,79.138584,110099
EEMETRIC,2011-06-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,52.460533,29366
EEMETRIC,2011-06-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,77.211085,513210
EEMETRIC,2011-06-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,56.590798,305817
EEMETRIC,2011-06-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,107.265733,30572
EEMETRIC,2011-06-01,7-016,7-016,AMES VALLEY,AMES VALLEY,1.564207,487562
EEMETRIC,2011-06-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,13.875393,584286
EEMETRIC,2011-06-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,97.026335,22366
EEMETRIC,2011-06-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,108.283728,38900
EEMETRIC,2011-06-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,18.20218,9175
EEMETRIC,2011-06-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,14.76662,4541237
EEMETRIC,2011-06-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,93.346285,89741
EEMETRIC,2011-06-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,122.404178,3590
EEMETRIC,2011-06-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,89.418789,3534
EEMETRIC,2011-06-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,88.046696,17646
EEMETRIC,2011-06-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,15.474353,1152313
EEMETRIC,2011-06-01,5-054,5-054,ASH VALLEY,ASH VALLEY,96.646493,27015
EEMETRIC,2011-06-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,11.736997,124166
EEMETRIC,2011-06-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,110.027578,8195
EEMETRIC,2011-06-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,94.863527,3334
EEMETRIC,2011-06-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,102.583434,85996
EEMETRIC,2011-06-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,39.618606,40934
EEMETRIC,2011-06-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,35.221612,6191
EEMETRIC,2011-06-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,1.981079,175679
EEMETRIC,2011-06-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,13.033677,402232
EEMETRIC,2011-06-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,144.54589,55557
EEMETRIC,2011-06-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,102.911103,62522
EEMETRIC,2011-06-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,173.747164,7582
EEMETRIC,2011-06-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,20.116302,32897
EEMETRIC,2011-06-01,5-015,5-015,BIG VALLEY,BIG VALLEY,74.352176,108957
EEMETRIC,2011-06-01,5-004,5-004,BIG VALLEY,BIG VALLEY,83.666903,413987
EEMETRIC,2011-06-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,33.10705,144867
EEMETRIC,2011-06-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,2.841781,138327
EEMETRIC,2011-06-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,15.225936,9994
EEMETRIC,2011-06-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,103.317255,8728
EEMETRIC,2011-06-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,6.357764,282155
EEMETRIC,2011-06-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,11.244116,405078
EEMETRIC,2011-06-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,96.455733,6201
EEMETRIC,2011-06-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,59.558293,36119
EEMETRIC,2011-06-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,97.443197,146102
EEMETRIC,2011-06-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,4.972721,2234028
EEMETRIC,2011-06-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,80.257301,14244
EEMETRIC,2011-06-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,2.179352,413087
EEMETRIC,2011-06-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,17.096762,97673
EEMETRIC,2011-06-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,27.212769,31076
EEMETRIC,2011-06-01,6-101,6-101,BULL FLAT,BULL FLAT,36.079037,78457
EEMETRIC,2011-06-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,113.209944,10579
EEMETRIC,2011-06-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,55.958372,12924
EEMETRIC,2011-06-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,68.613297,14515
EEMETRIC,2011-06-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,60.515216,358135
EEMETRIC,2011-06-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,7.708825,39581
EEMETRIC,2011-06-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,1.095622,31593
EEMETRIC,2011-06-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,4.066729,1213316
EEMETRIC,2011-06-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,11.303275,35753
EEMETRIC,2011-06-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,72.972327,81848
EEMETRIC,2011-06-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,39.029391,261304
EEMETRIC,2011-06-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,7.250081,340869
EEMETRIC,2011-06-01,6-061,6-061,CAMEO AREA,CAMEO AREA,0.741838,41842
EEMETRIC,2011-06-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,101.587662,15902
