Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
EEMETRIC,2019-05-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,69.191241,37173
EEMETRIC,2019-05-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,10.784727,175981
EEMETRIC,2019-05-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,70.246033,110099
EEMETRIC,2019-05-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,34.125281,29366
EEMETRIC,2019-05-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,64.93938,513210
EEMETRIC,2019-05-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,56.197167,305817
EEMETRIC,2019-05-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,94.780126,30572
EEMETRIC,2019-05-01,7-016,7-016,AMES VALLEY,AMES VALLEY,10.484537,487562
EEMETRIC,2019-05-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,14.132777,584286
EEMETRIC,2019-05-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,62.650094,22366
EEMETRIC,2019-05-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,77.993419,38900
EEMETRIC,2019-05-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,66.121308,9175
EEMETRIC,2019-05-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,17.990073,4542037
EEMETRIC,2019-05-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,68.315709,89741
EEMETRIC,2019-05-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,91.356546,3590
EEMETRIC,2019-05-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,65.180815,3534
EEMETRIC,2019-05-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,61.502493,17646
EEMETRIC,2019-05-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,14.890319,1152313
EEMETRIC,2019-05-01,5-054,5-054,ASH VALLEY,ASH VALLEY,73.725153,27015
EEMETRIC,2019-05-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,10.756447,124166
EEMETRIC,2019-05-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,96.483627,8856
EEMETRIC,2019-05-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,82.876125,3334
EEMETRIC,2019-05-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,82.282182,84612
EEMETRIC,2019-05-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,39.361435,40934
EEMETRIC,2019-05-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,70.051688,6191
EEMETRIC,2019-05-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,2.983709,175679
EEMETRIC,2019-05-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,16.127394,402232
EEMETRIC,2019-05-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,113.057908,57764
EEMETRIC,2019-05-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,93.666633,58875
EEMETRIC,2019-05-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,117.228304,7582
EEMETRIC,2019-05-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,29.410676,32897
EEMETRIC,2019-05-01,5-015,5-015,BIG VALLEY,BIG VALLEY,49.051837,108957
EEMETRIC,2019-05-01,5-004,5-004,BIG VALLEY,BIG VALLEY,72.371526,413987
EEMETRIC,2019-05-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,40.236444,144867
EEMETRIC,2019-05-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,32.51851,138327
EEMETRIC,2019-05-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,33.895137,9994
EEMETRIC,2019-05-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,72.328317,9436
EEMETRIC,2019-05-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,9.537513,282155
EEMETRIC,2019-05-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,5.849143,405078
EEMETRIC,2019-05-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,117.899371,6201
EEMETRIC,2019-05-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,66.83056,36119
EEMETRIC,2019-05-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,66.215541,141546
EEMETRIC,2019-05-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,12.807753,2234028
EEMETRIC,2019-05-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,96.482589,14244
EEMETRIC,2019-05-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,11.585804,413087
EEMETRIC,2019-05-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,2.743297,97673
EEMETRIC,2019-05-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,44.467885,31076
EEMETRIC,2019-05-01,6-101,6-101,BULL FLAT,BULL FLAT,26.983137,78457
EEMETRIC,2019-05-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,84.786369,10579
EEMETRIC,2019-05-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,45.607242,12924
EEMETRIC,2019-05-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,51.889287,14515
EEMETRIC,2019-05-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,58.771167,358135
EEMETRIC,2019-05-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,14.108992,39581
EEMETRIC,2019-05-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,25.628747,31593
EEMETRIC,2019-05-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,4.796398,1213316
EEMETRIC,2019-05-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,3.892261,35753
EEMETRIC,2019-05-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,102.684048,81848
EEMETRIC,2019-05-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,6.70516,261304
EEMETRIC,2019-05-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,7.789597,340869
EEMETRIC,2019-05-01,6-061,6-061,CAMEO AREA,CAMEO AREA,9.781511,41842
EEMETRIC,2019-05-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,105.003962,15902
