Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
EEMETRIC,2005-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,57.422861,37173
EEMETRIC,2005-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,14.537492,171623
EEMETRIC,2005-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,48.995767,110099
EEMETRIC,2005-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,31.919784,28573
EEMETRIC,2005-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,30.975794,513210
EEMETRIC,2005-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,34.171161,305817
EEMETRIC,2005-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,55.469809,30572
EEMETRIC,2005-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,8.371942,487562
EEMETRIC,2005-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,5.045483,584286
EEMETRIC,2005-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,77.200941,22310
EEMETRIC,2005-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,42.103085,38900
EEMETRIC,2005-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,53.28861,9175
EEMETRIC,2005-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,34.894282,4531232
EEMETRIC,2005-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,36.751148,86212
EEMETRIC,2005-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,81.331028,3036
EEMETRIC,2005-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,25.645727,3534
EEMETRIC,2005-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,61.502493,17646
EEMETRIC,2005-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,6.456471,1152313
EEMETRIC,2005-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,32.43176,27015
EEMETRIC,2005-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,3.312759,124166
EEMETRIC,2005-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,69.512249,8980
EEMETRIC,2005-03-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,72.045891,3334
EEMETRIC,2005-03-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,67.552121,53184
EEMETRIC,2005-03-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,31.682709,40934
EEMETRIC,2005-03-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,67.010338,6191
EEMETRIC,2005-03-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,5.398625,175679
EEMETRIC,2005-03-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,9.969769,402232
EEMETRIC,2005-03-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,53.584776,57764
EEMETRIC,2005-03-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,47.68401,39381
EEMETRIC,2005-03-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,83.32006,5374
EEMETRIC,2005-03-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,58.842204,32897
EEMETRIC,2005-03-01,5-015,5-015,BIG VALLEY,BIG VALLEY,48.938893,108957
EEMETRIC,2005-03-01,5-004,5-004,BIG VALLEY,BIG VALLEY,45.534514,413987
EEMETRIC,2005-03-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,54.058019,144383
EEMETRIC,2005-03-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,1.537234,138327
EEMETRIC,2005-03-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,29.461177,9994
EEMETRIC,2005-03-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,35.104428,9959
EEMETRIC,2005-03-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,27.276703,282155
