Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
EEMETRIC,2022-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,32.464665,37173
EEMETRIC,2022-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,32.153492,149832
EEMETRIC,2022-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,45.706682,110099
EEMETRIC,2022-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,36.689028,29366
EEMETRIC,2022-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,33.131276,513210
EEMETRIC,2022-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,35.732706,305817
EEMETRIC,2022-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,66.957052,30572
EEMETRIC,2022-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,17.517875,487562
EEMETRIC,2022-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,3.312931,584286
EEMETRIC,2022-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,75.271394,22366
EEMETRIC,2022-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,52.259692,38900
EEMETRIC,2022-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,59.74485,9175
EEMETRIC,2022-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,18.914242,4506257
EEMETRIC,2022-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,39.20411,89741
EEMETRIC,2022-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,85.461838,3590
EEMETRIC,2022-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,41.108376,3534
EEMETRIC,2022-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,63.633005,17646
EEMETRIC,2022-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,2.015769,1152313
