Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
EEMETRIC,2023-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,5.420251,37173
EEMETRIC,2023-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,4.012121,179273
EEMETRIC,2023-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,17.194579,110099
EEMETRIC,2023-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,20.576926,29366
EEMETRIC,2023-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,8.22716,513210
EEMETRIC,2023-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,10.046119,305817
EEMETRIC,2023-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,19.246087,30408
EEMETRIC,2023-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,1.249862,487562
EEMETRIC,2023-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,0.470573,584286
EEMETRIC,2023-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,26.689216,22366
EEMETRIC,2023-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,22.447532,38900
EEMETRIC,2023-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,3.900926,9175
EEMETRIC,2023-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,4.275831,4526198
EEMETRIC,2023-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,22.887949,89736
EEMETRIC,2023-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,10.066017,3590
EEMETRIC,2023-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,21.923882,3534
EEMETRIC,2023-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,17.407004,17646
EEMETRIC,2023-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,0.317872,1152313
EEMETRIC,2023-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,5.955247,27015
EEMETRIC,2023-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,1.779118,124166
EEMETRIC,2023-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,18.512695,8980
EEMETRIC,2023-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,32.092681,3334
EEMETRIC,2023-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,18.611027,77337
EEMETRIC,2023-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,4.700225,40934
EEMETRIC,2023-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,5.98514,6191
EEMETRIC,2023-12-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,1.122542,175679
EEMETRIC,2023-12-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,1.694482,402232
EEMETRIC,2023-12-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,17.976342,57485
EEMETRIC,2023-12-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,15.339287,62596
EEMETRIC,2023-12-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,38.30058,7582
EEMETRIC,2023-12-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,8.571845,32897
EEMETRIC,2023-12-01,5-015,5-015,BIG VALLEY,BIG VALLEY,10.991137,94435
EEMETRIC,2023-12-01,5-004,5-004,BIG VALLEY,BIG VALLEY,10.723769,413987
EEMETRIC,2023-12-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,4.166001,144867
EEMETRIC,2023-12-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,4.344864,138327
EEMETRIC,2023-12-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,1.658495,9994
EEMETRIC,2023-12-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,15.744125,5702
EEMETRIC,2023-12-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,1.279268,282155
EEMETRIC,2023-12-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,1.317931,405078
EEMETRIC,2023-12-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,46.605225,6201
EEMETRIC,2023-12-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,3.009247,36119
EEMETRIC,2023-12-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,16.315357,141484
EEMETRIC,2023-12-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,1.162416,2234028
EEMETRIC,2023-12-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,10.766975,12754
EEMETRIC,2023-12-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,3.043165,413087
EEMETRIC,2023-12-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,1.361512,97673
EEMETRIC,2023-12-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,1.833795,31076
EEMETRIC,2023-12-01,6-101,6-101,BULL FLAT,BULL FLAT,2.767682,78457
EEMETRIC,2023-12-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,19.024482,10579
EEMETRIC,2023-12-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,9.130378,12924
EEMETRIC,2023-12-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,6.617981,14515
EEMETRIC,2023-12-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,5.706288,333936
EEMETRIC,2023-12-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,1.673025,39581
EEMETRIC,2023-12-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,5.029279,31593
EEMETRIC,2023-12-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,0.442104,1213316
EEMETRIC,2023-12-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,2.85976,35753
EEMETRIC,2023-12-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,6.431727,81848
EEMETRIC,2023-12-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,0.457979,261132
EEMETRIC,2023-12-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,1.191575,340869
EEMETRIC,2023-12-01,6-061,6-061,CAMEO AREA,CAMEO AREA,8.173199,41842
EEMETRIC,2023-12-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,6.994152,15902
EEMETRIC,2023-12-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,0.984903,24310
EEMETRIC,2023-12-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,25.143745,18978
EEMETRIC,2023-12-01,3-018,3-018,CARPINTERIA,CARPINTERIA,25.142138,33981
EEMETRIC,2023-12-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,7.617388,945887
EEMETRIC,2023-12-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,21.073213,44241
EEMETRIC,2023-12-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,16.403386,12167
