Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
EEMETRIC,2013-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,11.759906,37173
EEMETRIC,2013-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,9.818829,179273
EEMETRIC,2013-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,48.247623,110099
EEMETRIC,2013-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,28.596302,29366
EEMETRIC,2013-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,57.593745,512557
EEMETRIC,2013-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,55.255152,305582
EEMETRIC,2013-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,76.85683,30572
EEMETRIC,2013-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,4.622118,487562
EEMETRIC,2013-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,1.205206,584286
EEMETRIC,2013-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,38.804328,22364
EEMETRIC,2013-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,79.833676,38900
EEMETRIC,2013-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,52.393025,9175
EEMETRIC,2013-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,8.353734,4541776
EEMETRIC,2013-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,55.4362,89741
EEMETRIC,2013-04-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,98.8,3590
EEMETRIC,2013-04-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,40.675439,3534
EEMETRIC,2013-04-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,63.822963,17646
EEMETRIC,2013-04-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,1.048883,1152313
EEMETRIC,2013-04-01,5-054,5-054,ASH VALLEY,ASH VALLEY,60.638571,27015
EEMETRIC,2013-04-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,1.403887,124166
EEMETRIC,2013-04-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,105.911929,8970
EEMETRIC,2013-04-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,79.796641,3334
EEMETRIC,2013-04-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,64.706607,84443
EEMETRIC,2013-04-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,23.358382,40934
EEMETRIC,2013-04-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,39.546438,6191
EEMETRIC,2013-04-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,10.204618,175679
EEMETRIC,2013-04-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,5.528934,402232
EEMETRIC,2013-04-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,107.336912,57745
EEMETRIC,2013-04-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,57.651164,60894
EEMETRIC,2013-04-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,87.658401,7582
EEMETRIC,2013-04-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,1.4553,32897
EEMETRIC,2013-04-01,5-015,5-015,BIG VALLEY,BIG VALLEY,53.73495,108957
EEMETRIC,2013-04-01,5-004,5-004,BIG VALLEY,BIG VALLEY,64.590924,413987
EEMETRIC,2013-04-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,13.35632,144867
EEMETRIC,2013-04-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,5.184331,138327
EEMETRIC,2013-04-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,12.331899,9994
EEMETRIC,2013-04-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,85.642609,8909
EEMETRIC,2013-04-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,4.994648,282155
EEMETRIC,2013-04-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,2.650833,405078
EEMETRIC,2013-04-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,75.609095,6201
EEMETRIC,2013-04-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,53.702345,36119
EEMETRIC,2013-04-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,34.576789,146102
EEMETRIC,2013-04-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,5.849887,2234028
EEMETRIC,2013-04-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,34.200225,14244
EEMETRIC,2013-04-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,10.136545,413087
EEMETRIC,2013-04-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,0.588289,97673
EEMETRIC,2013-04-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,9.755116,31076
EEMETRIC,2013-04-01,6-101,6-101,BULL FLAT,BULL FLAT,22.95284,78457
EEMETRIC,2013-04-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,80.373381,10579
EEMETRIC,2013-04-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,37.443593,12924
EEMETRIC,2013-04-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,55.712789,14505
EEMETRIC,2013-04-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,39.0893,358018
EEMETRIC,2013-04-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,5.448296,39581
EEMETRIC,2013-04-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,1.804577,31593
EEMETRIC,2013-04-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,3.146978,1213316
EEMETRIC,2013-04-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,5.807345,35753
EEMETRIC,2013-04-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,28.771638,81848
EEMETRIC,2013-04-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,3.287585,261304
EEMETRIC,2013-04-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,3.698591,340869
EEMETRIC,2013-04-01,6-061,6-061,CAMEO AREA,CAMEO AREA,11.770996,41842
EEMETRIC,2013-04-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,53.224123,15902
EEMETRIC,2013-04-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,2.820773,24310
EEMETRIC,2013-04-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,73.147276,18978
EEMETRIC,2013-04-01,3-018,3-018,CARPINTERIA,CARPINTERIA,70.345901,31191
EEMETRIC,2013-04-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,2.269428,946901
EEMETRIC,2013-04-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,30.595466,44241
EEMETRIC,2013-04-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,41.427251,16014
EEMETRIC,2013-04-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,19.883925,8193
EEMETRIC,2013-04-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,4.106505,328088
EEMETRIC,2013-04-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,89.313245,5874
EEMETRIC,2013-04-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,26.756586,949
EEMETRIC,2013-04-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,1.644705,1221349
EEMETRIC,2013-04-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,2.134387,580540
EEMETRIC,2013-04-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,12.767906,179070
EEMETRIC,2013-04-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,79.456327,6377
EEMETRIC,2013-04-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,21.491317,6334
EEMETRIC,2013-04-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,1.267537,2704920
EEMETRIC,2013-04-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,37.315574,80257
EEMETRIC,2013-04-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,65.330103,133749
EEMETRIC,2013-04-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,83.090937,75393
EEMETRIC,2013-04-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,3.98721,453937
EEMETRIC,2013-04-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,29.272522,1336106
EEMETRIC,2013-04-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,6.033308,218418
EEMETRIC,2013-04-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,26.69417,173279
EEMETRIC,2013-04-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,34.010664,799394
EEMETRIC,2013-04-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,45.420703,45279
EEMETRIC,2013-04-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,60.105338,135687
EEMETRIC,2013-04-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,35.287991,397623
