Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
EEMETRIC,2021-10-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,11.002905,37173
EEMETRIC,2021-10-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,9.606645,179273
EEMETRIC,2021-10-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,27.983388,110099
EEMETRIC,2021-10-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,29.715751,29351
EEMETRIC,2021-10-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,32.794279,513210
EEMETRIC,2021-10-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,35.516162,305817
EEMETRIC,2021-10-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,43.914628,30572
EEMETRIC,2021-10-01,7-016,7-016,AMES VALLEY,AMES VALLEY,2.454923,487562
EEMETRIC,2021-10-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,6.754069,584286
EEMETRIC,2021-10-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,53.780157,22366
EEMETRIC,2021-10-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,37.956324,38900
EEMETRIC,2021-10-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,3.554114,9175
EEMETRIC,2021-10-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,10.119885,4538663
EEMETRIC,2021-10-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,35.264862,89741
EEMETRIC,2021-10-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,34.196657,3590
EEMETRIC,2021-10-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,49.16129,3534
EEMETRIC,2021-10-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,41.233197,17646
EEMETRIC,2021-10-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,7.19295,1152313
EEMETRIC,2021-10-01,5-054,5-054,ASH VALLEY,ASH VALLEY,38.582861,27015
EEMETRIC,2021-10-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,0.499783,124166
EEMETRIC,2021-10-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,58.067116,8597
EEMETRIC,2021-10-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,58.409718,3334
EEMETRIC,2021-10-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,55.038534,84237
EEMETRIC,2021-10-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,3.771657,40934
EEMETRIC,2021-10-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,1.890648,6191
EEMETRIC,2021-10-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,2.843277,175679
EEMETRIC,2021-10-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,2.951921,402232
EEMETRIC,2021-10-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,45.87218,57448
EEMETRIC,2021-10-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,47.831404,63501
EEMETRIC,2021-10-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,74.015563,7582
